date	close
1514053947.16	19.47
1514054008.08	19.45
1514054069.01	19.46
1514054129.93	19.47
1514054190.85	19.47
1514054251.77	19.47
1514054312.7	19.46
1514054373.62	19.45
1514054434.55	19.47
1514054495.47	19.45
1514054556.4	19.45
1514054617.32	19.44
1514054678.24	19.44
1514054739.17	19.43
1514054800.09	19.43
1514054861.01	19.45
1514054921.93	19.44
1514054982.85	19.44
1514055043.77	19.45
1514055104.69	19.45
1514055165.62	19.45
1514055226.54	19.43
1514055287.46	19.43
1514055348.38	19.43
1514055409.31	19.44
1514055470.23	19.43
1514055531.15	19.42
1514055592.08	19.42
1514055653.0	19.43
1514055713.93	19.44
1514055774.84	19.44
1514055835.76	19.47
1514055896.69	19.45
1514055957.61	19.47
1514056018.53	19.46
1514056079.45	19.46
1514056140.38	19.48
1514056201.31	19.48
1514056262.23	19.47
1514056323.16	19.48
1514056384.09	19.50
1514056445.02	19.50
1514056505.94	19.49
1514056566.87	19.51
1514056627.79	19.53
1514056688.71	19.54
1514056749.64	19.54
1514056810.57	19.56
1514056871.5	19.55
1514056932.41	19.55
1514056993.35	19.55
1514057054.28	19.56
1514057115.21	19.56
1514057176.14	19.56
1514057237.07	19.56
1514057298.01	19.57
1514057358.93	19.56
1514057419.86	19.57
1514057480.8	19.57
1514057541.73	19.58
1514057602.67	19.59
1514057663.6	19.59
1514057724.53	19.58
1514057785.47	19.60
1514057846.4	19.62
1514057907.32	19.62
1514057968.25	19.61
1514058029.19	19.62
1514058090.12	19.61
1514058151.05	19.62
1514058211.98	19.64
1514058272.91	19.65
1514058333.84	19.64
1514058394.78	19.63
1514058455.7	19.61
1514058516.63	19.60
1514058577.55	19.60
1514058638.47	19.63
1514058699.4	19.60
1514058760.34	19.55
1514058821.27	19.57
1514058882.2	19.56
1514058943.13	19.58
1514059004.07	19.60
1514059065.0	19.58
1514059125.93	19.58
1514059186.87	19.58
1514059247.79	19.58
1514059308.72	19.57
1514059369.64	19.58
1514059430.57	19.57
1514059491.49	19.56
1514059552.42	19.56
1514059613.34	19.57
1514059674.26	19.56
1514059735.19	19.57
1514059796.11	19.56
1514059857.04	19.58
1514059917.96	19.58
1514059978.89	19.56
1514060039.81	19.55
1514060100.73	19.53
1514060161.66	19.54
1514060222.59	19.53
1514060283.51	19.54
1514060344.44	19.52
1514060405.37	19.52
1514060466.3	19.52
1514060527.24	19.53
1514060588.17	19.54
1514060649.1	19.52
1514060710.02	19.52
1514060770.95	19.51
1514060831.87	19.52
1514060892.79	19.53
1514060953.72	19.53
1514061014.64	19.54
1514061075.56	19.54
1514061136.49	19.53
1514061197.41	19.53
1514061258.34	19.53
1514061319.25	19.53
1514061380.18	19.53
1514061441.11	19.53
1514061502.02	19.54
1514061562.94	19.53
1514061623.87	19.53
1514061684.79	19.54
1514061745.71	19.54
1514061806.63	19.54
1514061867.56	19.55
1514061928.48	19.54
1514061989.4	19.54
1514062050.32	19.53
1514062111.24	19.54
1514062172.16	19.53
1514062233.09	19.52
1514062294.01	19.53
1514062354.93	19.53
1514062415.85	19.52
1514062476.77	19.52
1514062537.69	19.52
1514062598.61	19.52
1514062659.53	19.52
1514062720.46	19.54
1514062781.38	19.53
1514062842.3	19.53
1514062903.22	19.54
1514062964.14	19.53
1514063025.06	19.54
1514063085.98	19.53
1514063146.9	19.54
1514063207.83	19.52
1514063268.76	19.50
1514063329.68	19.50
1514063390.6	19.50
1514063451.52	19.52
1514063512.44	19.52
1514063573.36	19.49
1514063634.28	19.51
1514063695.2	19.52
1514063756.12	19.53
1514063817.05	19.48
1514063877.97	19.51
1514063938.89	19.52
1514063999.81	19.51
1514064060.73	19.50
1514064121.65	19.50
1514064182.57	19.49
1514064243.5	19.37
1514064304.42	19.31
1514064365.34	19.30
1514064426.26	19.27
1514064487.18	19.26
1514064548.1	19.23
1514064609.02	19.27
1514064669.95	19.32
1514064730.87	19.39
1514064791.79	19.45
1514064852.72	19.48
1514064913.64	19.52
1514064974.56	19.57
1514065035.49	19.59
1514065096.42	19.62
1514065157.35	19.65
1514065218.27	19.67
1514065279.2	19.70
1514065340.13	19.72
1514065401.06	19.73
1514065461.98	19.67
1514065522.91	19.69
1514065583.84	19.74
1514065644.76	19.77
1514065705.68	19.79
1514065766.61	19.82
1514065827.54	19.83
1514065888.47	19.86
1514065949.4	19.88
1514066010.34	19.88
1514066071.26	19.90
1514066132.18	19.92
1514066193.11	19.92
1514066254.05	19.92
1514066314.98	19.93
1514066375.91	19.91
1514066436.85	19.92
1514066497.78	19.90
1514066558.71	19.90
1514066619.64	19.90
1514066680.56	19.90
1514066741.47	19.89
1514066802.38	19.89
1514066863.31	19.90
1514066924.24	19.96
1514066985.17	19.93
1514067046.09	19.92
1514067107.02	19.91
1514067167.94	19.92
1514067228.87	19.93
1514067289.8	19.93
1514067350.74	19.95
1514067411.67	19.95
1514067472.6	19.95
1514067533.52	19.94
1514067594.45	19.95
1514067655.38	19.96
1514067716.31	19.97
1514067777.24	19.99
1514067838.14	19.98
1514067899.05	20.01
1514067959.95	20.00
1514068020.86	19.95
1514068081.77	19.96
1514068142.68	19.96
1514068203.61	19.95
1514068264.55	19.96
1514068325.48	19.96
1514068386.41	19.96
1514068447.35	19.95
1514068508.28	19.95
1514068569.21	19.94
1514068630.14	19.95
1514068691.06	19.95
1514068751.98	19.94
1514068812.92	19.93
1514068873.84	19.94
1514068934.77	19.93
1514068995.7	19.92
1514069056.64	19.91
1514069117.57	19.88
1514069178.51	19.91
1514069239.45	19.89
1514069300.37	19.89
1514069361.31	19.91
1514069422.24	19.94
1514069483.16	19.96
1514069544.08	19.94
1514069605.02	19.93
1514069665.95	19.93
1514069726.88	19.96
1514069787.81	19.97
1514069848.74	19.95
1514069909.67	19.95
1514069970.6	19.96
1514070031.54	19.95
1514070092.47	19.96
1514070153.38	19.95
1514070214.3	19.93
1514070275.23	19.94
1514070336.16	19.94
1514070397.09	19.93
1514070458.01	19.92
1514070518.94	19.91
1514070579.86	19.88
1514070642.04	19.88
1514070702.96	19.89
1514070763.88	19.91
1514070824.82	19.92
1514070885.76	19.97
1514070946.68	19.96
1514071007.6	19.95
1514071068.51	19.95
1514071129.42	19.96
1514071190.34	19.95
1514071251.26	19.96
1514071312.19	19.99
1514071373.11	20.00
1514071434.04	20.00
1514071494.97	19.99
1514071555.88	19.98
1514071616.8	19.97
1514071677.69	19.96
1514071738.59	19.96
1514071799.51	19.94
1514071860.43	19.96
1514071921.34	19.94
1514071982.27	19.96
1514072043.17	19.95
1514072104.07	19.94
1514072164.96	19.94
1514072225.86	19.94
1514072286.76	19.92
1514072347.65	19.91
1514072408.55	19.91
1514072469.46	19.91
1514072530.38	19.89
1514072591.29	19.89
1514072652.21	19.90
1514072713.14	19.90
1514072774.06	19.90
1514072834.99	19.91
1514072895.91	19.88
1514072956.83	19.88
1514073017.77	19.85
1514073078.7	19.88
1514073139.63	19.87
1514073200.57	19.88
1514073261.51	19.88
1514073322.43	19.87
1514073383.36	19.86
1514073444.28	19.84
1514073505.2	19.84
1514073566.12	19.83
1514073627.04	19.81
1514073687.96	19.81
1514073748.89	19.81
1514073809.83	19.79
1514073870.75	19.78
1514073931.69	19.77
1514073992.61	19.78
1514074053.53	19.78
1514074114.47	19.78
1514074175.39	19.78
1514074236.32	19.79
1514074297.25	19.81
1514074358.19	19.91
1514074419.09	19.88
1514074480.01	19.85
1514074540.92	19.82
1514074601.83	19.80
1514074662.72	19.81
1514074723.62	19.77
1514074784.54	19.79
1514074845.44	19.78
1514074906.35	19.79
1514074967.27	19.77
1514075028.18	19.73
1514075089.09	19.73
1514075149.99	19.70
1514075210.88	19.74
1514075271.78	19.72
1514075332.66	19.72
1514075393.55	19.75
1514075454.43	19.75
1514075515.32	19.73
1514075576.2	19.73
1514075637.09	19.72
1514075697.97	19.72
1514075758.86	19.74
1514075819.74	19.76
1514075880.63	19.76
1514075941.51	19.77
1514076002.4	19.77
1514076063.29	19.78
1514076124.19	19.78
1514076185.07	19.77
1514076245.96	19.77
1514076306.85	19.75
1514076367.74	19.75
1514076428.64	19.74
1514076489.55	19.71
1514076550.45	19.71
1514076611.37	19.71
1514076672.29	19.73
1514076733.21	19.72
1514076794.12	19.72
1514076855.03	19.71
1514076915.94	19.70
1514076976.84	19.68
1514077037.75	19.66
1514077098.64	19.68
1514077159.54	19.67
1514077220.45	19.66
1514077281.36	19.64
1514077342.26	19.65
1514077403.16	19.68
1514077464.06	19.68
1514077524.98	19.70
1514077585.89	19.70
1514077646.81	19.69
1514077707.72	19.67
1514077768.64	19.66
1514077829.54	19.67
1514077890.45	19.67
1514077951.37	19.68
1514078012.27	19.70
1514078073.17	19.71
1514078134.07	19.73
1514078194.97	19.71
1514078255.85	19.71
1514078316.74	19.70
1514078377.62	19.70
1514078438.52	19.69
1514078499.43	19.71
1514078560.33	19.71
1514078621.25	19.71
1514078682.16	19.71
1514078743.07	19.72
1514078803.99	19.71
1514078864.9	19.69
1514078925.8	19.69
1514078986.69	19.69
1514079047.6	19.68
1514079108.51	19.69
1514079169.4	19.71
1514079230.31	19.69
1514079291.2	19.68
1514079352.09	19.68
1514079412.99	19.73
1514079473.9	19.75
1514079534.79	19.75
1514079595.69	19.78
1514079656.6	19.78
1514079717.49	19.79
1514079778.38	19.81
1514079839.28	19.85
1514079900.19	19.88
1514079961.11	19.88
1514080022.03	19.88
1514080082.96	19.96
1514080143.88	19.95
1514080204.79	19.92
1514080265.7	19.89
1514080326.61	19.88
1514080387.54	19.92
1514080448.45	19.99
1514080509.37	19.97
1514080570.27	19.95
1514080631.17	19.93
1514080692.07	19.93
1514080753.0	19.90
1514080813.9	19.90
1514080874.8	19.90
1514080935.71	19.90
1514080996.63	19.87
1514081057.54	19.89
1514081118.46	19.88
1514081179.38	19.87
1514081240.3	19.99
1514081301.23	20.03
1514081362.16	19.95
1514081423.08	19.97
1514081484.01	19.95
1514081544.92	19.99
1514081605.81	19.94
1514081666.7	19.91
1514081727.61	19.93
1514081788.53	19.91
1514081849.46	19.89
1514081910.37	19.84
1514081971.27	19.86
1514082032.18	19.83
1514082093.1	19.82
1514082154.03	19.80
1514082214.96	19.78
1514082275.89	19.78
1514082336.82	19.78
1514082397.75	19.76
1514082458.69	19.76
1514082519.62	19.78
1514082580.53	19.76
1514082641.45	19.75
1514082702.37	19.75
1514082763.29	19.75
1514082824.19	19.74
1514082885.12	19.73
1514082946.04	19.72
1514083006.96	19.72
1514083067.89	19.74
1514083128.81	19.75
1514083189.73	19.74
1514083250.63	19.73
1514083311.55	19.72
1514083372.46	19.71
1514083433.37	19.71
1514083494.29	19.70
1514083555.2	19.71
1514083616.13	19.70
1514083677.05	19.70
1514083737.95	19.67
1514083798.84	19.68
1514083859.75	19.68
1514083920.65	19.67
1514083981.57	19.67
1514084042.48	19.67
1514084103.39	19.68
1514084164.33	19.66
1514084225.26	19.67
1514084286.17	19.68
1514084347.1	19.67
1514084408.02	19.67
1514084468.96	19.66
1514084529.88	19.66
1514084590.82	19.64
1514084651.73	19.67
1514084712.64	19.69
1514084773.57	19.69
1514084834.5	19.68
1514084895.43	19.68
1514084956.36	19.64
1514085017.29	19.64
1514085078.23	19.63
1514085139.16	19.62
1514085200.08	19.61
1514085261.02	19.62
1514085321.96	19.63
1514085382.89	19.62
1514085443.82	19.61
1514085504.74	19.62
1514085565.68	19.62
1514085626.6	19.62
1514085687.53	19.61
1514085748.46	19.61
1514085809.39	19.61
1514085870.32	19.61
1514085931.25	19.61
1514085992.17	19.62
1514086053.09	19.61
1514086114.02	19.62
1514086174.95	19.59
1514086235.87	19.58
1514086296.8	19.59
1514086357.73	19.59
1514086418.66	19.58
1514086479.58	19.58
1514086540.51	19.58
1514086601.44	19.58
1514086662.37	19.57
1514086723.3	19.57
1514086784.23	19.57
1514086845.16	19.57
1514086906.1	19.57
1514086967.03	19.56
1514087027.96	19.57
1514087088.89	19.55
1514087149.83	19.56
1514087210.76	19.56
1514087271.7	19.54
1514087332.63	19.54
1514087393.56	19.53
1514087454.48	19.53
1514087515.42	19.53
1514087576.35	19.54
1514087637.28	19.53
1514087698.2	19.54
1514087759.13	19.54
1514087820.06	19.53
1514087880.99	19.53
1514087941.93	19.54
1514088002.86	19.55
1514088063.79	19.56
1514088124.71	19.54
1514088185.65	19.55
1514088246.58	19.57
1514088307.52	19.59
1514088368.45	19.59
1514088429.38	19.61
1514088490.31	19.61
1514088551.23	19.62
1514088612.15	19.62
1514088673.08	19.64
1514088734.01	19.64
1514088794.94	19.64
1514088855.87	19.64
1514088916.8	19.64
1514088977.73	19.65
1514089038.65	19.66
1514089099.58	19.66
1514089160.5	19.68
1514089221.42	19.68
1514089282.35	19.69
1514089343.26	19.69
1514089404.18	19.69
1514089465.11	19.70
1514089526.04	19.71
1514089586.97	19.71
1514089647.9	19.71
1514089708.82	19.73
1514089769.74	19.73
1514089830.66	19.73
1514089891.58	19.74
1514089952.52	19.73
1514090013.45	19.74
1514090074.39	19.76
1514090135.32	19.75
1514090196.25	19.74
1514090257.19	19.75
1514090318.12	19.75
1514090379.05	19.75
1514090439.98	19.74
1514090500.91	19.75
1514090561.84	19.74
1514090622.76	19.74
1514090683.69	19.73
1514090744.63	19.74
1514090805.55	19.72
1514090866.48	19.71
1514090927.41	19.70
1514090988.35	19.70
1514091049.27	19.70
1514091110.2	19.69
1514091171.13	19.68
1514091232.06	19.67
1514091292.98	19.66
1514091353.91	19.66
1514091414.83	19.67
1514091475.76	19.67
1514091536.68	19.67
1514091597.6	19.67
1514091658.53	19.67
1514091719.46	19.66
1514091780.39	19.66
1514091841.32	19.65
1514091902.23	19.66
1514091963.15	19.65
1514092024.08	19.64
1514092085.01	19.65
1514092145.94	19.64
1514092206.87	19.63
1514092267.81	19.64
1514092328.74	19.65
1514092389.67	19.64
1514092450.6	19.62
1514092511.53	19.62
1514092572.46	19.62
1514092633.39	19.62
1514092694.32	19.61
1514092755.24	19.60
1514092816.17	19.60
1514092877.1	19.60
1514092938.03	19.61
1514092998.97	19.62
1514093059.89	19.61
1514093120.83	19.62
1514093181.75	19.62
1514093242.67	19.63
1514093303.6	19.63
1514093364.53	19.61
1514093425.46	19.61
1514093486.39	19.61
1514093547.32	19.60
1514093608.24	19.61
1514093669.17	19.61
1514093730.1	19.60
1514093791.03	19.60
1514093851.96	19.59
1514093912.89	19.58
1514093973.83	19.58
1514094034.76	19.57
1514094095.67	19.56
1514094156.59	19.57
1514094217.52	19.58
1514094278.44	19.58
1514094339.36	19.58
1514094400.29	19.57
1514094461.21	19.57
1514094522.14	19.57
1514094583.07	19.57
1514094643.99	19.57
1514094704.91	19.57
1514094765.83	19.57
1514094826.75	19.58
1514094887.68	19.57
1514094948.6	19.57
1514095009.52	19.57
1514095070.45	19.56
1514095131.37	19.56
1514095192.29	19.57
1514095253.21	19.56
1514095314.14	19.56
1514095375.04	19.56
1514095435.95	19.55
1514095496.88	19.55
1514095557.8	19.55
1514095618.73	19.55
1514095679.65	19.56
1514095740.58	19.56
1514095801.5	19.56
1514095862.43	19.56
1514095923.36	19.56
1514095984.3	19.56
1514096045.23	19.55
1514096106.17	19.56
1514096167.1	19.56
1514096228.02	19.57
1514096288.93	19.57
1514096349.84	19.57
1514096410.76	19.55
1514096471.68	19.54
1514096532.61	19.54
1514096593.54	19.55
1514096654.48	19.55
1514096715.41	19.55
1514096776.35	19.54
1514096837.27	19.54
1514096898.18	19.56
1514096959.08	19.57
1514097020.0	19.56
1514097080.89	19.56
1514097141.79	19.55
1514097202.7	19.54
1514097263.61	19.54
1514097324.54	19.54
1514097385.47	19.55
1514097446.39	19.55
1514097507.32	19.55
1514097568.25	19.55
1514097629.18	19.54
1514097690.1	19.55
1514097751.03	19.52
1514097811.97	19.52
1514097872.9	19.52
1514097933.83	19.52
1514097994.77	19.51
1514098055.7	19.51
1514098116.62	19.50
1514098177.56	19.50
1514098238.49	19.50
1514098299.41	19.49
1514098360.34	19.51
1514098421.27	19.50
1514098482.2	19.51
1514098543.13	19.50
1514098604.05	19.48
1514098664.97	19.48
1514098725.91	19.49
1514098786.84	19.49
1514098847.76	19.49
1514098908.69	19.49
1514098969.62	19.49
1514099030.56	19.49
1514099091.48	19.51
1514099152.39	19.52
1514099213.3	19.52
1514099274.24	19.54
1514099335.16	19.54
1514099396.09	19.56
1514099457.01	19.57
1514099517.93	19.57
1514099578.85	19.59
1514099639.77	19.60
1514099700.7	19.61
1514099761.61	19.63
1514099822.53	19.64
1514099883.44	19.64
1514099944.36	19.65
1514100005.27	19.66
1514100066.17	19.67
1514100127.09	19.67
1514100188.0	19.67
1514100248.89	19.68
1514100309.79	19.69
1514100370.7	19.71
1514100431.6	19.72
1514100492.49	19.72
1514100553.38	19.73
1514100614.28	19.75
1514100675.18	19.75
1514100736.09	19.75
1514100797.01	19.76
1514100857.92	19.75
1514100918.84	19.75
1514100979.75	19.75
1514101040.67	19.74
1514101101.59	19.72
1514101162.48	19.71
1514101223.38	19.70
1514101284.29	19.68
1514101345.19	19.68
1514101406.1	19.68
1514101467.01	19.68
1514101527.91	19.67
1514101588.8	19.65
1514101649.71	19.66
1514101710.62	19.66
1514101771.53	19.66
1514101832.44	19.66
1514101893.34	19.66
1514101954.24	19.66
1514102015.13	19.66
1514102076.04	19.66
1514102136.95	19.66
1514102197.86	19.66
1514102258.79	19.66
1514102319.7	19.66
1514102380.6	19.65
1514102441.51	19.65
1514102502.43	19.63
1514102563.34	19.61
1514102624.26	19.60
1514102685.16	19.62
1514102746.07	19.61
1514102806.98	19.61
1514102867.89	19.62
1514102928.79	19.62
1514102989.71	19.63
1514103050.61	19.62
1514103111.52	19.62
1514103172.44	19.63
1514103233.36	19.63
1514103294.27	19.60
1514103355.17	19.60
1514103416.08	19.59
1514103476.99	19.59
1514103537.88	19.58
1514103598.78	19.59
1514103659.68	19.59
1514103720.59	19.58
1514103781.49	19.59
1514103842.38	19.58
1514103903.28	19.57
1514103964.18	19.54
1514104025.09	19.55
1514104085.99	19.56
1514104146.89	19.56
1514104207.81	19.57
1514104268.71	19.56
1514104329.61	19.57
1514104390.51	19.58
1514104451.42	19.57
1514104512.34	19.57
1514104573.26	19.55
1514104634.18	19.56
1514104695.09	19.56
1514104755.99	19.55
1514104816.89	19.54
1514104877.79	19.54
1514104938.69	19.53
1514104999.61	19.54
1514105060.53	19.55
1514105121.45	19.54
1514105182.37	19.53
1514105243.29	19.52
1514105304.21	19.52
1514105365.14	19.53
1514105426.07	19.54
1514105487.0	19.54
1514105547.94	19.54
1514105608.86	19.54
1514105669.79	19.54
1514105730.72	19.55
1514105791.66	19.54
1514105852.59	19.54
1514105913.52	19.55
1514105974.45	19.55
1514106035.38	19.54
1514106096.32	19.54
1514106157.25	19.55
1514106218.18	19.56
1514106279.11	19.55
1514106340.04	19.55
1514106400.97	19.54
1514106461.9	19.55
1514106522.81	19.54
1514106583.71	19.54
1514106644.64	19.53
1514106705.57	19.54
1514106766.49	19.52
1514106827.39	19.52
1514106888.31	19.53
1514106949.22	19.53
1514107010.12	19.53
1514107071.03	19.53
1514107131.94	19.54
1514107192.87	19.54
1514107253.8	19.54
1514107314.71	19.54
1514107375.63	19.54
1514107436.56	19.54
1514107497.5	19.52
1514107558.44	19.51
1514107619.36	19.51
1514107680.29	19.52
1514107741.21	19.51
1514107802.13	19.53
1514107863.04	19.54
1514107923.95	19.54
1514107984.87	19.56
1514108045.79	19.57
1514108106.69	19.57
1514108167.6	19.57
1514108228.5	19.58
1514108289.43	19.59
1514108350.36	19.60
1514108411.29	19.60
1514108472.19	19.62
1514108533.09	19.62
1514108593.99	19.62
1514108654.89	19.63
1514108715.78	19.64
1514108776.67	19.64
1514108837.56	19.65
1514108898.46	19.66
1514108959.37	19.66
1514109020.25	19.67
1514109081.16	19.67
1514109142.05	19.67
1514109202.94	19.70
1514109263.85	19.70
1514109324.77	19.70
1514109385.68	19.72
1514109446.58	19.72
1514109507.47	19.73
1514109568.37	19.72
1514109629.28	19.71
1514109690.17	19.71
1514109751.06	19.71
1514109811.97	19.69
1514109872.9	19.68
1514109933.82	19.68
1514109994.72	19.67
1514110055.61	19.66
1514110116.52	19.65
1514110177.4	19.66
1514110238.31	19.65
1514110299.19	19.64
1514110360.09	19.64
1514110421.01	19.62
1514110481.93	19.64
1514110542.86	19.63
1514110603.76	19.60
1514110664.67	19.60
1514110725.57	19.60
1514110786.48	19.59
1514110847.37	19.60
1514110908.27	19.59
1514110969.18	19.58
1514111030.09	19.59
1514111090.98	19.60
1514111151.88	19.59
1514111212.79	19.58
1514111273.72	19.58
1514111334.64	19.58
1514111395.57	19.58
1514111456.5	19.57
1514111517.43	19.57
1514111578.37	19.56
1514111639.31	19.56
1514111700.24	19.56
1514111761.17	19.56
1514111822.1	19.56
1514111883.02	19.57
1514111943.95	19.57
1514112004.88	19.56
1514112065.81	19.56
1514112126.74	19.55
1514112187.67	19.54
1514112248.6	19.54
1514112309.52	19.54
1514112370.45	19.54
1514112431.38	19.54
1514112492.3	19.53
1514112553.23	19.54
1514112614.16	19.54
1514112675.08	19.54
1514112736.01	19.54
1514112796.94	19.54
1514112857.87	19.54
1514112918.81	19.53
1514112979.74	19.53
1514113040.67	19.54
1514113101.6	19.54
1514113162.51	19.53
1514113223.43	19.53
1514113284.36	19.54
1514113345.29	19.55
1514113406.22	19.55
1514113467.14	19.54
1514113528.07	19.54
1514113589.0	19.54
1514113649.93	19.53
1514113710.84	19.53
1514113771.77	19.53
1514113832.69	19.53
1514113893.63	19.50
1514113954.55	19.50
1514114015.48	19.50
1514114076.41	19.51
1514114137.33	19.50
1514114198.27	19.50
1514114259.19	19.51
1514114320.11	19.50
1514114381.03	19.49
1514114441.97	19.49
1514114502.9	19.49
1514114563.83	19.48
1514114624.76	19.49
1514114685.69	19.49
1514114746.63	19.49
1514114807.56	19.48
1514114868.48	19.49
1514114929.41	19.49
1514114990.33	19.48
1514115051.26	19.49
1514115112.2	19.49
1514115173.12	19.49
1514115234.04	19.49
1514115294.97	19.50
1514115355.89	19.52
1514115416.82	19.51
1514115477.74	19.52
1514115538.66	19.51
1514115599.59	19.51
1514115660.52	19.49
1514115721.44	19.49
1514115782.36	19.50
1514115843.28	19.51
1514115904.21	19.52
1514115965.14	19.53
1514116026.07	19.55
1514116086.99	19.56
1514116147.92	19.57
1514116208.84	19.59
1514116269.77	19.59
1514116330.69	19.60
1514116391.62	19.61
1514116452.56	19.62
1514116513.48	19.63
1514116574.41	19.64
1514116635.33	19.65
1514116696.26	19.65
1514116757.19	19.66
1514116818.11	19.66
1514116879.03	19.67
1514116939.96	19.67
1514117000.88	19.67
1514117061.81	19.68
1514117122.73	19.68
1514117183.65	19.68
1514117244.58	19.67
1514117305.5	19.69
1514117366.43	19.71
1514117427.36	19.71
1514117488.29	19.70
1514117549.21	19.71
1514117610.13	19.72
1514117671.05	19.73
1514117731.98	19.74
1514117792.91	19.74
1514117853.83	19.75
1514117914.77	19.75
1514117975.69	19.74
1514118036.61	19.74
1514118097.54	19.75
1514118158.46	19.75
1514118219.38	19.74
1514118280.3	19.75
1514118341.22	19.73
1514118402.15	19.72
1514118463.08	19.72
1514118524.01	19.71
1514118584.95	19.71
1514118645.88	19.69
1514118706.82	19.66
1514118767.75	19.67
1514118828.68	19.67
1514118889.61	19.67
1514118950.54	19.67
1514119011.47	19.66
1514119072.39	19.64
1514119133.31	19.65
1514119194.24	19.65
1514119255.17	19.65
1514119316.1	19.65
1514119377.03	19.65
1514119437.96	19.63
1514119498.88	19.63
1514119559.82	19.62
1514119620.75	19.61
1514119681.68	19.60
1514119742.62	19.60
1514119803.54	19.60
1514119864.47	19.59
1514119925.41	19.59
1514119986.34	19.58
1514120047.28	19.59
1514120108.21	19.58
1514120169.14	19.58
1514120230.07	19.56
1514120291.01	19.55
1514120351.94	19.55
1514120412.87	19.56
1514120473.8	19.56
1514120534.73	19.55
1514120595.67	19.53
1514120656.6	19.54
1514120717.54	19.55
1514120778.47	19.56
1514120839.39	19.56
1514120900.33	19.57
1514120961.26	19.56
1514121022.19	19.56
1514121083.12	19.55
1514121144.05	19.54
1514121204.97	19.55
1514121265.89	19.54
1514121326.79	19.55
1514121387.7	19.55
1514121448.62	19.55
1514121509.53	19.55
1514121570.46	19.55
1514121631.37	19.55
1514121692.31	19.54
1514121753.23	19.54
1514121814.17	19.54
1514121875.09	19.55
1514121936.02	19.54
1514121996.95	19.54
1514122057.87	19.54
1514122118.79	19.54
1514122179.72	19.55
1514122240.64	19.54
1514122301.58	19.53
1514122362.52	19.52
1514122423.45	19.52
1514122484.38	19.52
1514122545.3	19.52
1514122606.23	19.51
1514122667.15	19.50
1514122728.08	19.50
1514122789.0	19.49
1514122849.92	19.49
1514122910.84	19.50
1514122971.77	19.50
1514123032.69	19.49
1514123093.6	19.50
1514123154.52	19.49
1514123215.44	19.50
1514123276.37	19.50
1514123337.3	19.51
1514123398.23	19.52
1514123459.16	19.53
1514123520.1	19.53
1514123581.02	19.55
1514123641.95	19.55
1514123702.89	19.56
1514123763.82	19.57
1514123824.75	19.58
1514123885.68	19.58
1514123946.61	19.59
1514124007.54	19.60
1514124068.47	19.61
1514124129.4	19.61
1514124190.33	19.60
1514124251.26	19.61
1514124312.19	19.62
1514124373.12	19.63
1514124434.05	19.64
1514124494.99	19.65
1514124555.91	19.65
1514124616.83	19.66
1514124677.76	19.66
1514124738.69	19.66
1514124799.62	19.66
1514124860.55	19.67
1514124921.48	19.67
1514124982.41	19.67
1514125043.35	19.66
1514125104.29	19.65
1514125165.22	19.67
1514125226.14	19.68
1514125287.07	19.67
1514125347.99	19.67
1514125408.93	19.65
1514125469.85	19.64
1514125530.78	19.63
1514125591.7	19.63
1514125652.62	19.61
1514125713.54	19.61
1514125774.47	19.60
1514125835.4	19.59
1514125896.33	19.57
1514125957.25	19.56
1514126018.17	19.54
1514126079.1	19.55
1514126140.02	19.54
1514126200.95	19.64
1514130388.56	19.61
1514130449.47	19.60
1514130510.38	19.60
1514130571.29	19.58
1514130632.21	19.60
1514130693.13	19.60
1514130754.05	19.59
1514130814.97	19.60
1514130875.88	19.59
1514130936.79	19.60
1514130997.7	19.61
1514131058.62	19.62
1514131119.53	19.65
1514131180.45	19.66
1514131241.35	19.66
1514131302.25	19.66
1514131363.14	19.66
1514131424.04	19.66
1514131484.94	19.67
1514131545.85	19.68
1514131606.75	19.67
1514131667.65	19.67
1514131728.55	19.68
1514131789.46	19.66
1514131850.37	19.67
1514131911.25	19.68
1514131972.15	19.68
1514132033.06	19.69
1514132093.95	19.69
1514132154.86	19.70
1514132215.76	19.71
1514132268.03	19.69
1514132328.92	19.69
1514132389.82	19.72
1514132450.73	19.73
1514132511.65	19.74
1514132572.57	19.76
1514132633.5	19.77
1514132694.42	19.77
1514132755.35	19.76
1514132816.28	19.77
1514132877.21	19.77
1514132938.14	19.79
1514132999.06	19.82
1514133059.97	19.81
1514133120.88	19.83
1514133181.81	19.84
1514133242.73	19.85
1514133303.65	19.84
1514133364.58	19.84
1514133425.5	19.85
1514133486.42	19.85
1514133547.36	19.88
1514133608.28	19.88
1514133669.21	19.88
1514133730.14	19.87
1514133791.08	19.85
1514133852.01	19.84
1514133912.94	19.83
1514133973.86	19.84
1514134034.8	19.82
1514134095.73	19.80
1514134156.65	19.81
1514134217.57	19.80
1514134278.5	19.79
1514134339.42	19.79
1514134461.27	19.70
1514134522.19	19.74
1514134583.12	19.77
1514134644.05	19.77
1514134704.97	19.75
1514134765.89	19.75
1514134826.82	19.73
1514134887.74	19.75
1514134948.67	19.73
1514135009.59	19.75
1514135070.51	19.75
1514135131.44	19.75
1514135192.37	19.75
1514135253.3	19.75
1514135314.23	19.75
1514135375.16	19.76
1514135436.09	19.77
1514135497.01	19.77
1514135557.94	19.76
