date	close
1513833913.96	0.68
1513833974.99	0.68
1513834036.04	0.68
1513834097.08	0.66
1513834158.14	0.68
1513834219.16	0.66
1513834280.2	0.66
1513834341.23	0.66
1513834402.28	0.66
1513834463.32	0.66
1513834524.35	0.66
1513834585.4	0.66
1513834646.44	0.66
1513834707.49	0.66
1513834768.52	0.66
1513834829.56	0.66
1513834890.6	0.66
1513834951.64	0.66
1513835012.69	0.66
1513835073.72	0.65
1513835134.76	0.65
1513835195.81	0.65
1513835256.85	0.65
1513835317.88	0.65
1513835378.93	0.65
1513835439.98	0.65
1513835501.03	0.65
1513835562.07	0.64
1513835623.12	0.64
1513835684.16	0.64
1513835745.19	0.64
1513835806.23	0.64
1513835867.28	0.64
1513835928.31	0.64
1513835989.36	0.63
1513836050.39	0.63
1513836111.44	0.64
1513836172.48	0.63
1513836233.53	0.63
1513836294.56	0.63
1513836355.61	0.63
1513836416.65	0.63
1513836477.7	0.63
1513836538.74	0.63
1513836599.79	0.63
1513836660.82	0.63
1513836721.87	0.62
1513836782.9	0.62
1513836843.94	0.62
1513836904.99	0.62
1513836966.04	0.61
1513837027.08	0.61
1513837088.11	0.62
1513837149.16	0.62
1513837210.2	0.61
1513837271.23	0.61
1513837332.28	0.61
1513837393.33	0.62
1513837454.37	0.61
1513837515.41	0.61
1513837576.45	0.61
1513837637.5	0.61
1513837698.53	0.61
1513837759.57	0.61
1513837820.61	0.60
1513837881.64	0.60
1513837942.68	0.60
1513838003.72	0.59
1513838064.76	0.60
1513838125.81	0.60
1513838186.84	0.59
1513838247.88	0.59
1513838308.91	0.59
1513838369.96	0.59
1513838431.01	0.58
1513838492.05	0.59
1513838553.1	0.59
1513838614.13	0.58
1513838675.18	0.59
1513838736.21	0.59
1513838797.25	0.59
1513838858.3	0.58
1513838919.34	0.58
1513838980.39	0.57
1513839041.42	0.57
1513839102.46	0.57
1513839163.51	0.57
1513839224.54	0.57
1513839285.58	0.57
1513839346.63	0.56
1513839407.66	0.56
1513839468.71	0.56
1513839529.74	0.56
1513839590.78	0.56
1513839651.81	0.56
1513839712.86	0.56
1513839773.89	0.56
1513839834.93	0.55
1513839895.96	0.55
1513839957.01	0.55
1513840018.04	0.55
1513840079.09	0.55
1513840140.12	0.54
1513840201.16	0.55
1513840262.21	0.54
1513840323.24	0.54
1513840384.29	0.54
1513840445.32	0.54
1513840506.35	0.54
1513840567.4	0.54
1513840628.43	0.54
1513840689.47	0.54
1513840750.5	0.54
1513840811.54	0.54
1513840872.58	0.54
1513840933.63	0.54
1513840994.67	0.54
1513841055.7	0.54
1513841116.74	0.54
1513841177.79	0.54
1513841238.83	0.54
1513841299.86	0.54
1513841360.91	0.54
1513841421.94	0.54
1513841482.97	0.54
1513841544.01	0.54
1513841605.04	0.54
1513841666.07	0.54
1513841727.1	0.54
1513841788.14	0.54
1513841849.18	0.54
1513841910.21	0.54
1513841971.25	0.54
1513842032.29	0.54
1513842093.31	0.54
1513842154.35	0.54
1513842215.39	0.54
1513842276.42	0.53
1513842337.46	0.54
1513842398.49	0.54
1513842459.52	0.54
1513842520.55	0.54
1513842581.58	0.54
1513842642.61	0.53
1513842703.66	0.54
1513842764.69	0.53
1513842825.72	0.54
1513842886.76	0.53
1513842947.8	0.53
1513843008.83	0.53
1513843069.85	0.53
1513843130.88	0.54
1513843191.93	0.53
1513843252.96	0.53
1513843314.0	0.53
1513843375.04	0.53
1513843436.07	0.53
1513843497.12	0.53
1513843558.16	0.53
1513843619.2	0.52
1513843680.24	0.53
1513843741.29	0.53
1513843802.32	0.53
1513843863.36	0.53
1513843924.41	0.52
1513843985.44	0.53
1513844046.49	0.52
1513844107.52	0.53
1513844168.56	0.52
1513844229.59	0.52
1513844290.62	0.53
1513844351.67	0.52
1513844412.7	0.52
1513844473.73	0.52
1513844534.78	0.52
1513844595.82	0.52
1513844656.85	0.52
1513844717.88	0.52
1513844778.93	0.52
1513844839.96	0.52
1513844900.99	0.52
1513844962.04	0.52
1513845023.07	0.52
1513845084.1	0.52
1513845145.15	0.52
1513845206.18	0.51
1513845267.22	0.51
1513845328.27	0.51
1513845389.3	0.51
1513845450.33	0.51
1513845511.37	0.51
1513845572.41	0.51
1513845633.45	0.51
1513845694.48	0.51
1513845755.53	0.51
1513845816.56	0.51
1513845877.61	0.50
1513845938.64	0.51
1513845999.68	0.50
1513846060.71	0.50
1513846121.74	0.50
1513846182.79	0.50
1513846243.81	0.50
1513846304.85	0.50
1513846365.89	0.50
1513846426.92	0.50
1513846487.97	0.50
1513846548.99	0.50
1513846610.04	0.51
1513846671.07	0.50
1513846732.1	0.50
1513846793.15	0.50
1513846854.19	0.50
1513846915.22	0.50
1513846976.27	0.50
1513847037.31	0.50
1513847098.35	0.50
1513847159.39	0.50
1513847220.44	0.49
1513847281.48	0.49
1513847342.52	0.50
1513847403.57	0.49
1513847464.62	0.50
1513847525.65	0.50
1513847586.7	0.49
1513847647.74	0.50
1513847708.79	0.50
1513847769.84	0.50
1513847830.89	0.50
1513847891.93	0.50
1513847952.98	0.50
1513848014.03	0.50
1513848075.07	0.50
1513848136.12	0.50
1513848197.17	0.50
1513848258.21	0.50
1513848319.26	0.50
1513848380.3	0.50
1513848441.35	0.50
1513848502.39	0.51
1513848563.43	0.50
1513848624.47	0.51
1513848685.52	0.50
1513848746.56	0.50
1513848807.59	0.51
1513848868.64	0.51
1513848929.68	0.51
1513848990.71	0.51
1513849051.76	0.51
1513849112.8	0.51
1513849173.83	0.51
1513849234.9	0.51
1513849295.94	0.50
1513849356.99	0.51
1513849418.03	0.51
1513849479.07	0.51
1513849540.12	0.51
1513849601.17	0.52
1513849662.21	0.51
1513849723.26	0.52
1513849784.29	0.52
1513849845.33	0.52
1513849906.37	0.52
1513849967.41	0.52
1513850028.46	0.52
1513850089.49	0.52
1513850150.54	0.52
1513850211.57	0.53
1513850272.61	0.52
1513850333.66	0.52
1513850394.69	0.52
1513850455.73	0.53
1513850516.78	0.53
1513850577.82	0.53
1513850638.86	0.53
1513850699.9	0.53
1513850760.94	0.53
1513850821.99	0.52
1513850883.03	0.53
1513850944.08	0.53
1513851005.13	0.53
1513851066.16	0.53
1513851127.2	0.53
1513851188.25	0.53
1513851249.29	0.53
1513851310.33	0.54
1513851371.37	0.53
1513851432.42	0.54
1513851493.46	0.53
1513851554.51	0.53
1513851615.56	0.54
1513851676.59	0.54
1513851737.63	0.53
1513851798.68	0.54
1513851859.73	0.54
1513851920.76	0.54
1513851981.81	0.54
1513852042.85	0.54
1513852103.9	0.54
1513852164.93	0.54
1513852225.98	0.54
1513852287.02	0.54
1513852348.06	0.54
1513852409.1	0.53
1513852470.13	0.54
1513852531.16	0.54
1513852592.21	0.54
1513852653.24	0.54
1513852714.27	0.54
1513852775.3	0.54
1513852836.33	0.54
1513852897.38	0.54
1513852958.41	0.54
1513853019.44	0.54
1513853080.48	0.54
1513853141.52	0.54
1513853202.55	0.54
1513853263.58	0.54
1513853324.63	0.55
1513853385.66	0.54
1513853446.7	0.54
1513853507.73	0.54
1513853568.76	0.54
1513853629.8	0.55
1513853690.82	0.54
1513853751.86	0.54
1513853812.9	0.54
1513853873.93	0.54
1513853934.98	0.54
1513853996.01	0.54
1513854057.05	0.55
1513854118.08	0.55
1513854179.13	0.54
1513854240.18	0.54
1513854301.23	0.54
1513854362.26	0.54
1513854423.3	0.54
1513854484.34	0.55
1513854545.38	0.55
1513854606.43	0.55
1513854667.47	0.55
1513854728.5	0.54
1513854789.55	0.54
1513854850.59	0.55
1513854911.63	0.55
1513854972.67	0.54
1513855033.71	0.55
1513855094.76	0.55
1513855155.79	0.55
1513855216.83	0.55
1513855277.88	0.55
1513855338.91	0.55
1513855399.96	0.55
1513855461.01	0.55
1513855522.04	0.56
1513855583.08	0.56
1513855644.12	0.56
1513855705.16	0.55
1513855766.2	0.55
1513855827.24	0.55
1513855888.27	0.55
1513855949.32	0.56
1513856010.36	0.56
1513856071.39	0.56
1513856132.44	0.56
1513856193.48	0.56
1513856254.53	0.56
1513856315.57	0.56
1513856376.62	0.56
1513856437.67	0.56
1513856498.71	0.57
1513856559.74	0.57
1513856620.79	0.56
1513856681.82	0.56
1513856742.87	0.57
1513856803.89	0.56
1513856864.94	0.56
1513856925.99	0.56
1513856987.03	0.57
1513857048.08	0.56
1513857109.13	0.57
1513857170.17	0.57
1513857231.22	0.57
1513857292.26	0.56
1513857353.31	0.56
1513857414.36	0.57
1513857475.39	0.57
1513857536.43	0.57
1513857597.48	0.57
1513857658.53	0.56
1513857719.57	0.57
1513857780.61	0.57
1513857841.65	0.57
1513857902.7	0.57
1513857963.73	0.57
1513858024.78	0.57
1513858085.83	0.57
1513858146.87	0.57
1513858207.9	0.57
1513858268.95	0.57
1513858329.99	0.57
1513858391.04	0.57
1513858452.09	0.57
1513858513.13	0.57
1513858574.18	0.57
1513858635.21	0.58
1513858696.26	0.58
1513858757.3	0.57
1513858818.35	0.58
1513858879.38	0.58
1513858940.43	0.57
1513859001.47	0.57
1513859062.52	0.57
1513859123.58	0.58
1513859184.61	0.58
1513859245.65	0.57
1513859306.7	0.57
1513859367.73	0.57
1513859428.77	0.58
1513859489.8	0.57
1513859550.85	0.57
1513859611.88	0.58
1513859672.92	0.58
1513859733.95	0.57
1513859794.98	0.57
1513859856.01	0.58
1513859917.06	0.58
1513859978.09	0.57
1513860039.12	0.57
1513860100.16	0.58
1513860161.2	0.58
1513860222.23	0.57
1513860283.26	0.58
1513860344.3	0.58
1513860405.33	0.57
1513860466.38	0.58
1513860527.41	0.58
1513860588.44	0.58
1513860649.49	0.58
1513860710.51	0.58
1513860771.57	0.58
1513860832.59	0.58
1513860893.64	0.58
1513860954.67	0.58
1513861015.71	0.58
1513861076.74	0.58
1513861137.78	0.58
1513861198.82	0.58
1513861259.85	0.58
1513861320.88	0.58
1513861381.91	0.58
1513861442.94	0.58
1513861503.99	0.58
1513861565.02	0.58
1513861626.05	0.58
1513861687.09	0.58
1513861748.14	0.59
1513861809.17	0.58
1513861870.22	0.59
1513861931.25	0.58
1513861992.28	0.58
1513862053.32	0.59
1513862114.35	0.58
1513862175.4	0.58
1513862236.43	0.58
1513862297.48	0.59
1513862358.52	0.58
1513862419.55	0.58
1513862480.61	0.59
1513862541.64	0.58
1513862602.69	0.58
1513862663.73	0.58
1513862724.78	0.59
1513862785.81	0.59
1513862846.85	0.59
1513862907.9	0.59
1513862968.94	0.59
1513863029.97	0.59
1513863091.01	0.59
1513863152.06	0.59
1513863213.1	0.59
1513863274.15	0.59
1513863335.18	0.59
1513863396.22	0.59
1513863457.26	0.59
1513863518.29	0.59
1513863579.34	0.59
1513863640.38	0.59
1513863701.42	0.59
1513863762.46	0.59
1513863823.5	0.59
1513863884.53	0.59
1513863945.57	0.60
1513864006.6	0.60
1513864067.63	0.60
1513864128.67	0.60
1513864189.71	0.60
1513864250.74	0.60
1513864311.77	0.60
1513864372.8	0.60
1513864433.83	0.60
1513864494.87	0.59
1513864555.9	0.59
1513864616.93	0.60
1513864677.96	0.60
1513864738.99	0.60
1513864800.03	0.60
1513864861.06	0.60
1513864922.09	0.60
1513864983.14	0.60
1513865044.17	0.60
1513865105.2	0.60
1513865166.23	0.60
1513865227.26	0.60
1513865288.29	0.60
1513865349.32	0.60
1513865410.35	0.60
1513865471.38	0.61
1513865532.42	0.60
1513865593.46	0.60
1513865654.49	0.61
1513865715.53	0.61
1513865776.56	0.61
1513865837.59	0.61
1513865898.64	0.61
1513865959.67	0.61
1513866020.71	0.60
1513866081.75	0.61
1513866142.79	0.61
1513866203.82	0.61
1513866264.85	0.61
1513866325.88	0.61
1513866386.93	0.60
1513866447.96	0.60
1513866508.99	0.60
1513866570.02	0.60
1513866631.05	0.60
1513866692.1	0.60
1513866753.13	0.60
1513866814.16	0.61
1513866875.19	0.60
1513866936.24	0.60
1513866997.27	0.60
1513867058.32	0.60
1513867119.34	0.60
1513867180.39	0.60
1513867241.42	0.60
1513867302.45	0.60
1513867363.49	0.61
1513867424.52	0.59
1513867485.56	0.60
1513867546.6	0.60
1513867607.63	0.60
1513867668.66	0.60
1513867729.7	0.60
1513867790.73	0.60
1513867851.76	0.60
1513867912.79	0.60
1513867973.82	0.60
1513868034.85	0.61
1513868095.88	0.61
1513868156.91	0.60
1513868217.95	0.61
1513868278.98	0.61
1513868339.99	0.60
1513868401.04	0.60
1513868462.07	0.61
1513868523.1	0.60
1513868584.14	0.61
1513868645.16	0.60
1513868706.2	0.60
1513868767.24	0.60
1513868828.27	0.60
1513868889.3	0.61
1513868950.34	0.60
1513869011.38	0.61
1513869072.41	0.60
1513869133.44	0.60
1513869194.49	0.60
1513869255.52	0.61
1513869316.55	0.61
1513869377.6	0.60
1513869438.63	0.60
1513869499.65	0.60
1513869560.68	0.60
1513869621.73	0.60
1513869682.77	0.61
1513869743.82	0.60
1513869804.85	0.60
1513869865.89	0.61
1513869926.94	0.60
1513869987.97	0.61
1513870049.0	0.60
1513870110.03	0.60
1513870171.06	0.60
1513870232.09	0.60
1513870293.12	0.60
1513870354.15	0.61
1513870415.18	0.60
1513870476.21	0.61
1513870537.25	0.60
1513870598.27	0.60
1513870659.29	0.60
1513870720.34	0.60
1513870781.37	0.61
1513870842.4	0.61
1513870903.43	0.60
1513870964.46	0.60
1513871025.5	0.60
1513871086.53	0.61
1513871147.56	0.61
1513871208.59	0.60
1513871269.62	0.60
1513871330.65	0.61
1513871391.68	0.61
1513871452.71	0.60
1513871513.74	0.60
1513871574.77	0.61
1513871635.81	0.60
1513871696.84	0.61
1513871757.87	0.60
1513871818.9	0.60
1513871879.94	0.60
1513871940.97	0.61
1513872002.0	0.61
1513872063.03	0.60
1513872124.08	0.61
1513872185.09	0.61
1513872246.14	0.60
1513872307.17	0.61
1513872368.21	0.61
1513872429.24	0.60
1513872490.28	0.61
1513872551.31	0.61
1513872612.35	0.60
1513872673.38	0.60
1513872734.41	0.60
1513872795.45	0.61
1513872856.49	0.61
1513872917.52	0.61
1513872978.55	0.61
1513873039.58	0.61
1513873100.61	0.61
1513873161.64	0.61
1513873222.68	0.61
1513873283.71	0.61
1513873344.74	0.61
1513873405.79	0.61
1513873466.82	0.61
1513873527.86	0.61
1513873588.91	0.61
1513873649.94	0.60
1513873710.98	0.61
1513873772.01	0.61
1513873833.06	0.61
1513873894.09	0.61
1513873955.13	0.61
1513874016.16	0.61
1513874077.19	0.62
1513874138.24	0.62
1513874199.27	0.61
1513874260.3	0.61
1513874321.33	0.62
1513874382.36	0.62
1513874443.39	0.61
1513874504.42	0.61
1513874565.45	0.61
1513874626.48	0.61
1513874687.51	0.61
1513874748.54	0.62
1513874809.57	0.61
1513874870.6	0.61
1513874931.63	0.61
1513874992.67	0.62
1513875053.69	0.61
1513875114.74	0.61
1513875175.77	0.61
1513875236.8	0.62
1513875297.85	0.61
1513875358.88	0.61
1513875419.92	0.60
1513875480.97	0.61
1513875542.02	0.61
1513875603.04	0.62
1513875664.09	0.61
1513875725.12	0.62
1513875786.16	0.61
1513875847.2	0.61
1513875908.24	0.61
1513875969.27	0.61
1513876030.3	0.61
1513876091.33	0.62
1513876152.37	0.61
1513876213.4	0.62
1513876274.43	0.61
1513876335.46	0.61
1513876396.49	0.61
1513876457.52	0.61
1513876518.54	0.62
1513876579.58	0.62
1513876640.61	0.62
1513876701.64	0.62
1513876762.69	0.62
1513876823.72	0.61
1513876884.75	0.62
1513876945.78	0.62
1513877006.82	0.62
1513877067.85	0.62
1513877128.88	0.62
1513877189.91	0.62
1513877250.94	0.61
1513877311.98	0.62
1513877373.01	0.61
1513877434.06	0.62
1513877495.08	0.62
1513877556.1	0.62
1513877617.15	0.62
1513877678.18	0.61
1513877739.21	0.62
1513877800.24	0.61
1513877861.27	0.62
1513877922.32	0.61
1513877983.35	0.61
1513878044.38	0.62
1513878105.41	0.62
1513878166.44	0.61
1513878227.48	0.62
1513878288.5	0.61
1513878349.55	0.61
1513878410.58	0.61
1513878471.61	0.61
1513878532.64	0.61
1513878593.67	0.61
1513878654.7	0.62
1513878715.73	0.62
1513878776.76	0.61
1513878837.79	0.61
1513878898.81	0.62
1513878959.84	0.61
1513879020.87	0.61
1513879081.9	0.61
1513879142.93	0.61
1513879203.96	0.61
1513879264.99	0.62
1513879326.02	0.61
1513879387.05	0.62
1513879448.08	0.61
1513879509.11	0.62
1513879570.14	0.61
1513879631.18	0.61
1513879692.19	0.61
1513879753.23	0.61
1513879814.26	0.61
1513879875.29	0.62
1513879936.32	0.62
1513879997.36	0.62
1513880058.4	0.62
1513880119.43	0.61
1513880180.46	0.61
1513880241.5	0.62
1513880302.53	0.61
1513880363.56	0.62
1513880424.59	0.61
1513880485.64	0.61
1513880546.67	0.61
1513880607.7	0.61
1513880668.73	0.61
1513880729.76	0.61
1513880790.79	0.61
1513880851.84	0.61
1513880912.85	0.61
1513880973.88	0.61
1513881034.92	0.61
1513881095.95	0.61
1513881157.0	0.60
1513881218.03	0.61
1513881279.06	0.61
1513881340.09	0.61
1513881401.12	0.60
1513881462.15	0.61
1513881523.18	0.61
1513881584.21	0.61
1513881645.24	0.61
1513881706.27	0.61
1513881767.3	0.61
1513881828.35	0.61
1513881889.38	0.61
1513881950.41	0.61
1513882011.45	0.61
1513882072.5	0.61
1513882133.53	0.61
1513882194.56	0.61
1513882255.59	0.62
1513882316.62	0.61
1513882377.66	0.62
1513882438.7	0.61
1513882499.72	0.61
1513882560.76	0.62
1513882621.79	0.62
1513882682.83	0.62
1513882743.85	0.62
1513882804.89	0.61
1513882865.92	0.62
1513882926.95	0.61
1513882987.98	0.61
1513883049.01	0.62
1513883110.04	0.62
1513883171.07	0.61
1513883232.1	0.62
1513883293.13	0.62
1513883354.16	0.62
1513883415.18	0.61
1513883476.21	0.61
1513883537.24	0.61
1513883598.27	0.61
1513883659.3	0.61
1513883720.33	0.62
1513883781.34	0.61
1513883842.38	0.62
1513883903.41	0.61
1513883964.43	0.61
1513884025.48	0.61
1513884086.51	0.62
1513884147.56	0.62
1513884208.57	0.61
1513884269.62	0.62
1513884330.65	0.62
1513884391.68	0.61
1513884452.71	0.62
1513884513.76	0.61
1513884574.77	0.61
1513884635.82	0.62
1513884696.85	0.61
1513884757.88	0.61
1513884818.91	0.62
1513884879.94	0.61
1513884940.97	0.61
1513885002.0	0.61
1513885063.04	0.61
1513885124.07	0.61
1513885185.1	0.61
1513885246.14	0.61
1513885307.17	0.62
1513885368.21	0.61
1513885429.25	0.61
1513885490.28	0.61
1513885551.32	0.61
1513885612.35	0.61
1513885673.38	0.61
1513885734.41	0.62
1513885795.44	0.61
1513885856.47	0.62
1513885917.52	0.62
1513885978.55	0.62
1513886039.58	0.62
1513886100.63	0.61
1513886161.67	0.61
1513886222.7	0.62
1513886283.75	0.61
1513886344.78	0.61
1513886405.83	0.61
1513886466.86	0.61
1513886527.91	0.61
1513886588.94	0.61
1513886649.97	0.62
1513886711.0	0.62
1513886772.05	0.61
1513886833.08	0.61
1513886894.11	0.62
1513886955.14	0.62
1513887016.17	0.62
1513887077.2	0.62
1513887138.23	0.62
1513887199.26	0.62
1513887260.29	0.62
1513887321.33	0.62
1513887382.35	0.62
1513887443.38	0.61
1513887504.4	0.62
1513887565.43	0.62
1513887626.46	0.62
1513887687.49	0.62
1513887748.51	0.62
1513887809.54	0.62
1513887870.57	0.62
1513887931.6	0.62
1513887992.63	0.62
1513888053.66	0.62
1513888114.67	0.62
1513888175.7	0.62
1513888236.73	0.62
1513888297.76	0.62
1513888358.79	0.62
1513888419.82	0.62
1513888480.85	0.62
1513888541.89	0.62
1513888602.92	0.62
1513888663.95	0.62
1513888724.99	0.62
1513888786.02	0.61
1513888847.06	0.62
1513888908.1	0.62
1513888969.15	0.62
1513889030.17	0.62
1513889091.22	0.62
1513889152.25	0.62
1513889213.28	0.62
1513889274.33	0.62
1513889335.36	0.62
1513889396.39	0.61
1513889457.42	0.62
1513889518.46	0.62
1513889579.5	0.62
1513889640.53	0.62
1513889701.56	0.62
1513889762.59	0.62
1513889823.62	0.62
1513889884.65	0.62
1513889945.68	0.62
1513890006.71	0.62
1513890067.74	0.62
1513890128.77	0.62
1513890189.8	0.63
1513890250.83	0.62
1513890311.86	0.62
1513890372.89	0.62
1513890433.92	0.63
1513890494.95	0.62
1513890555.99	0.62
1513890617.02	0.62
1513890678.05	0.63
1513890739.07	0.62
1513890800.1	0.62
1513890861.14	0.62
1513890922.17	0.62
1513890983.2	0.63
1513891044.23	0.62
1513891105.26	0.62
1513891166.28	0.62
1513891227.31	0.63
1513891288.34	0.62
1513891349.37	0.62
1513891410.4	0.62
1513891471.41	0.62
1513891532.44	0.62
1513891593.47	0.62
1513891654.5	0.63
1513891715.53	0.62
1513891776.56	0.62
1513891837.58	0.62
1513891898.61	0.62
1513891959.64	0.63
1513892020.67	0.63
1513892081.7	0.62
1513892142.74	0.63
1513892203.77	0.62
1513892264.8	0.62
1513892325.82	0.63
1513892386.85	0.62
1513892447.89	0.62
1513892508.9	0.62
1513892569.95	0.62
1513892630.98	0.63
1513892692.01	0.63
1513892753.04	0.62
1513892814.07	0.60
1513892875.1	0.62
1513892936.13	0.63
1513892997.16	0.62
1513893058.17	0.62
1513893119.2	0.63
1513893180.23	0.63
1513893241.26	0.62
1513893302.29	0.63
1513893363.32	0.63
1513893424.35	0.62
1513893485.38	0.63
1513893546.41	0.62
1513893607.44	0.63
1513893668.48	0.62
1513893729.49	0.63
1513893790.52	0.63
1513893851.55	0.63
1513893912.58	0.63
1513893973.6	0.63
1513894034.63	0.63
1513894095.66	0.62
1513894156.69	0.63
1513894217.72	0.62
1513894278.75	0.63
1513894339.78	0.62
1513894400.81	0.62
1513894461.84	0.63
1513894522.87	0.63
1513894583.9	0.63
1513894644.93	0.62
1513894705.96	0.63
1513894766.98	0.63
1513894828.0	0.63
1513894889.03	0.63
1513894950.06	0.63
1513895011.09	0.62
1513895072.13	0.63
1513895133.15	0.63
1513895194.18	0.62
1513895255.22	0.63
1513895316.25	0.62
1513895377.28	0.63
1513895438.31	0.63
1513895499.35	0.62
1513895560.38	0.63
1513895621.39	0.63
1513895682.42	0.63
1513895743.46	0.63
1513895804.49	0.63
1513895865.52	0.62
1513895926.55	0.63
1513895987.59	0.63
1513896048.62	0.63
1513896109.65	0.63
1513896170.68	0.63
1513896231.72	0.63
1513896292.75	0.62
1513896353.79	0.62
1513896414.82	0.62
1513896475.85	0.62
1513896536.88	0.63
1513896597.93	0.62
1513896658.96	0.62
1513896719.99	0.63
1513896781.02	0.62
1513896842.06	0.62
1513896903.1	0.63
1513896964.13	0.62
1513897025.16	0.62
1513897086.19	0.63
1513897147.23	0.63
1513897208.27	0.63
1513897269.28	0.62
1513897330.32	0.62
1513897391.35	0.63
1513897452.38	0.63
1513897513.4	0.63
1513897574.43	0.63
1513897635.44	0.62
1513897696.47	0.63
1513897757.5	0.63
1513897818.53	0.63
1513897879.56	0.63
1513897940.6	0.63
1513898001.62	0.63
1513898062.64	0.63
1513898123.66	0.63
1513898184.68	0.63
1513898245.7	0.63
1513898306.72	0.63
1513898367.74	0.63
1513898428.77	0.63
1513898489.8	0.63
1513898550.82	0.63
1513898611.83	0.63
1513898672.86	0.63
1513898733.9	0.64
1513898794.93	0.63
1513898855.96	0.63
1513898916.99	0.63
1513898978.03	0.63
1513899039.06	0.64
1513899100.1	0.63
1513899161.13	0.63
1513899222.16	0.63
1513899283.19	0.63
1513899344.23	0.64
1513899405.25	0.64
1513899466.28	0.63
1513899527.3	0.64
1513899588.33	0.63
1513899649.35	0.64
1513899710.38	0.64
1513899771.41	0.64
1513899832.44	0.64
1513899893.47	0.63
1513899954.49	0.63
1513900015.51	0.64
1513900076.54	0.64
1513900137.57	0.64
1513900198.6	0.63
1513900259.61	0.64
1513900320.64	0.64
1513900381.66	0.64
1513900442.69	0.64
1513900503.71	0.64
1513900564.73	0.64
1513900625.75	0.64
1513900686.77	0.63
1513900747.8	0.63
1513900808.82	0.64
1513900869.87	0.64
1513900930.89	0.63
1513900991.92	0.64
1513901052.95	0.64
1513901113.98	0.63
1513901175.01	0.64
1513901236.04	0.64
1513901297.06	0.64
1513901358.1	0.64
1513901419.12	0.64
1513901480.15	0.64
1513901541.16	0.64
1513901602.19	0.64
1513901663.22	0.64
1513901724.23	0.63
1513901785.26	0.64
1513901846.29	0.64
1513901907.32	0.64
1513901968.35	0.64
1513902029.37	0.64
1513902090.39	0.64
1513902151.42	0.64
1513902212.45	0.64
1513902273.49	0.64
1513902334.5	0.64
1513902395.55	0.64
1513902456.56	0.64
1513902517.6	0.64
1513902578.62	0.64
1513902639.65	0.64
1513902700.68	0.64
1513902761.71	0.64
1513902822.74	0.64
1513902883.75	0.64
1513902944.79	0.64
1513903005.84	0.64
1513903066.9	0.64
1513903127.95	0.64
1513903188.99	0.64
1513903250.03	0.64
1513903311.08	0.64
1513903372.09	0.64
1513903433.12	0.64
1513903494.16	0.64
1513903555.18	0.64
1513903616.2	0.64
1513903677.22	0.64
1513903738.24	0.64
1513903799.26	0.64
1513903860.29	0.64
1513903921.33	0.64
1513903982.36	0.64
1513904043.4	0.64
1513904104.43	0.64
1513904165.46	0.64
1513904226.49	0.64
1513904287.54	0.64
1513904348.58	0.64
1513904409.61	0.65
1513904470.64	0.64
1513904531.68	0.64
1513904592.71	0.64
1513904653.76	0.64
1513904714.79	0.64
1513904775.82	0.64
1513904836.85	0.64
1513904897.9	0.64
1513904958.95	0.64
1513905020.0	0.64
1513905081.04	0.64
1513905142.07	0.64
1513905203.09	0.64
1513905264.12	0.64
1513905325.16	0.64
1513905386.19	0.64
1513905447.22	0.64
1513905508.25	0.65
1513905569.29	0.64
1513905630.32	0.65
1513905691.35	0.64
1513905752.38	0.64
1513905813.41	0.64
