date	close
1514431149.95	17.07
1514431175.14	17.07
1514431200.14	17.05
1514431225.14	17.03
1514431236.34	17.05
1514431261.4	17.08
1514431286.39	17.05
1514431297.52	17.03
1514431322.65	17.09
1514431347.64	17.04
1514431358.71	17.03
1514431383.9	17.05
1514431408.89	17.06
1514431433.89	17.02
1514431445.09	17.05
1514431470.15	17.03
1514431495.14	17.03
1514431506.29	17.04
1514431535.12	17.04
1514431560.12	17.05
1514431588.84	17.05
1514431613.84	17.03
1514431625.07	17.05
1514431650.1	17.01
1514431675.09	17.05
1514431686.27	17.03
1514431711.35	17.04
1514431736.34	17.05
1514431747.46	17.02
1514431772.6	17.05
1514431797.59	17.04
1514431808.65	17.07
1514431833.85	17.02
1514431858.84	17.04
1514431883.84	17.05
1514431895.03	17.04
1514431920.09	17.02
1514431945.09	17.03
1514431956.22	17.03
1514431981.34	17.04
1514432006.34	17.04
1514432017.41	17.06
1514432042.6	17.05
1514432067.6	17.03
1514432092.59	17.02
1514432103.8	17.06
1514432128.85	17.04
1514432153.84	17.02
1514432164.99	17.05
1514432190.09	17.0
1514432215.09	17.03
1514432226.19	17.05
1514432251.35	17.06
1514432276.35	17.05
1514432301.34	17.01
1514432312.57	17.02
1514432337.59	17.03
1514432362.58	16.99
1514432373.76	17.02
1514432398.83	17.03
1514432423.83	17.04
1514432434.95	17.03
1514432460.08	17.02
1514432485.07	17.02
1514432496.15	17.03
1514432521.32	17.03
1514432546.31	17.0
1514432571.3	17.01
1514432582.53	17.02
1514432607.56	16.99
1514432632.55	17.01
1514432643.72	17.02
1514432668.81	17.01
1514432693.8	17.01
1514432704.91	17.02
1514432730.05	17.01
1514432755.04	17.03
1514432766.1	17.04
1514432791.29	17.02
1514432816.29	17.02
1514432841.28	17.0
1514432852.48	17.0
1514432877.53	17.01
1514432902.52	17.01
1514432927.52	17.05
1514432938.88	17.01
1514432963.77	17.02
1514432974.87	17.01
1514433000.02	17.02
1514433025.01	17.03
1514433036.06	17.03
1514433061.26	17.02
1514433086.26	17.0
1514433111.25	17.01
1514433122.44	17.0
1514433147.5	17.02
1514433172.5	17.01
1514433183.63	17.02
1514433208.75	16.99
1514433233.73	17.0
1514433244.81	17.02
1514433269.98	16.99
1514433294.97	17.01
1514433319.96	16.98
1514433331.2	17.03
1514433356.22	17.0
1514433381.21	17.02
1514433392.39	17.01
1514433417.46	16.99
1514433442.45	17.03
1514433453.58	17.01
1514433478.7	17.01
1514433503.7	17.01
1514433514.77	17.03
1514433539.95	16.98
1514433564.95	16.99
1514433589.94	17.03
1514433601.16	17.02
1514433626.19	17.0
1514433651.19	17.0
1514433676.18	17.02
1514433687.54	17.02
1514433712.43	17.02
1514433723.54	17.0
1514433748.68	16.98
1514433773.67	17.02
1514433784.73	16.98
1514433809.92	16.99
1514433834.92	17.0
1514433859.91	17.0
1514433871.11	17.02
1514433896.16	16.99
1514433921.16	17.01
1514433932.3	16.99
1514433957.41	17.03
1514433982.4	16.99
1514434007.4	16.99
1514434032.39	16.97
1514434043.88	16.99
1514434068.64	17.01
1514434079.87	16.99
1514434104.89	16.99
1514434129.89	17.01
1514434141.07	17.04
1514434166.13	16.98
1514434191.13	17.0
1514434202.26	17.02
1514434227.37	17.02
1514434252.37	16.99
1514434263.44	17.01
1514434288.63	16.98
1514434313.62	16.99
1514434338.62	16.99
1514434363.62	16.97
1514434389.85	17.0
1514434414.85	17.0
1514434429.02	17.01
1514434439.82	17.0
1514434464.84	16.98
1514434489.83	16.98
1514434501.01	16.97
1514434526.08	16.99
1514434551.08	16.97
1514434562.2	16.97
1514434598.59	16.99
1514434623.58	16.97
1514434648.58	17.01
1514434673.57	16.99
1514434698.57	16.99
1514434709.78	16.99
1514434734.82	16.96
1514434759.82	16.99
1514434770.97	17.0
1514434796.07	16.97
1514434821.07	17.0
1514434832.16	16.98
1514434857.31	16.98
1514434882.31	16.97
1514434893.35	16.99
1514434918.56	16.99
1514434943.56	16.98
1514434968.55	16.96
1514434993.54	16.98
1514435004.93	16.96
1514435029.79	16.97
1514435040.93	16.96
1514435066.05	16.95
1514435091.04	16.97
1514435102.13	16.99
1514435127.29	16.96
1514435163.3	17.0
1514435188.53	16.97
1514435213.52	16.96
1514435238.52	16.97
1514435249.69	16.99
1514435274.76	16.99
1514435299.76	16.98
1514435324.76	16.99
1514435349.75	17.01
1514435361.28	16.99
1514435372.09	16.97
1514435397.26	16.99
1514435422.25	16.98
1514435447.24	16.96
1514435458.46	16.99
1514435483.49	16.96
1514435508.49	16.97
1514435519.65	16.96
1514435544.74	16.98
1514435569.73	16.97
1514435580.84	16.99
1514435605.98	16.98
1514435630.97	16.95
1514435642.03	16.98
1514435667.23	16.99
1514435692.22	16.96
1514435706.82	16.96
1514435717.61	16.93
1514435728.41	16.96
1514435753.46	16.95
1514435778.47	16.95
1514435789.6	16.97
1514435814.72	16.96
1514435839.72	16.96
1514435850.79	16.96
1514435875.98	16.95
1514435900.98	16.97
1514435925.97	16.94
1514435937.18	16.97
1514435962.23	16.95
1514435987.23	16.96
1514435998.37	16.95
1514436023.49	16.95
1514436048.49	16.98
1514436059.57	16.94
1514436084.74	16.93
1514436109.74	16.94
1514436134.74	16.93
1514436145.95	16.94
1514436170.99	16.93
1514436195.99	16.92
1514436207.14	16.93
1514436232.25	16.96
1514436257.24	16.95
1514436268.33	16.98
1514436293.49	16.93
1514436318.49	16.97
1514436343.48	16.96
1514436368.48	16.96
1514436394.72	16.96
1514436419.71	16.96
1514436444.7	16.95
1514436469.69	16.95
1514436494.69	16.93
1514436505.89	16.97
1514436530.94	16.97
1514436555.94	16.92
1514436567.08	16.95
1514436592.19	16.93
1514436617.18	16.96
1514436642.18	16.96
1514436653.46	16.93
1514436678.43	16.96
1514436703.42	16.92
1514436714.65	16.96
1514436739.67	16.96
1514436764.66	16.94
1514436775.85	16.96
1514436800.92	16.95
1514436825.91	16.94
1514436850.91	16.96
1514436862.23	16.94
1514436887.15	16.93
1514436898.23	16.94
1514436923.41	16.93
1514436948.4	16.95
1514436973.4	16.92
1514436998.39	17.0
1514437009.81	16.95
1514437034.64	16.94
1514437045.8	16.94
1514437070.89	16.96
1514437095.88	16.93
1514437107.0	16.93
1514437132.13	16.93
1514437157.12	16.96
1514437168.19	16.94
1514437193.37	16.93
1514437218.37	16.97
1514437243.37	16.96
1514437254.57	16.93
1514437279.62	16.95
1514437304.62	16.92
1514437315.76	16.94
1514437340.87	16.95
1514437365.87	16.95
1514437390.86	16.91
1514437402.14	16.93
1514437427.11	16.9
1514437452.11	16.94
1514437463.33	16.92
1514437488.36	16.94
1514437513.35	16.91
1514437524.52	16.95
1514437549.61	16.93
1514437574.61	16.95
1514437585.71	16.96
1514437610.85	16.94
1514437635.85	16.96
1514437646.9	16.93
1514437672.1	16.95
1514437697.09	16.93
1514437722.09	16.91
1514437733.28	16.94
1514437758.34	16.98
1514437783.33	16.93
1514437794.48	16.94
1514437819.58	16.93
1514437844.57	16.92
1514437855.67	16.92
1514437880.82	16.91
1514437905.81	16.91
1514437916.86	16.93
1514437942.06	16.93
1514437967.06	16.91
1514437993.29	16.93
1514438017.05	16.9
1514438043.28	16.92
1514438068.28	16.92
1514438093.28	16.94
1514438118.27	16.92
1514438143.27	16.92
1514438154.42	16.9
1514438179.52	16.91
1514438204.51	16.92
1514438215.6	16.9
1514438240.76	16.91
1514438277.02	16.9
1514438302.01	16.91
1514438327.01	16.92
1514438352.01	16.91
1514438363.18	16.93
1514438388.26	16.93
1514438413.26	16.9
1514438424.36	16.9
1514438449.51	16.91
1514438474.51	16.92
1514438499.5	16.92
1514438510.75	16.93
1514438535.75	16.91
1514438560.75	16.95
1514438571.94	16.92
1514438586.34	16.9
1514438611.98	16.89
1514438636.98	16.92
1514438661.98	16.87
1514438686.97	16.92
1514438711.98	16.92
1514438723.11	16.9
1514438748.23	16.91
1514438773.23	16.92
1514438784.31	16.93
1514438809.48	16.94
1514438834.48	16.92
1514438859.48	16.89
1514438884.48	16.92
1514438895.88	16.89
1514438920.74	16.91
1514438931.87	16.91
1514438956.98	16.93
1514438981.98	16.92
1514438993.07	16.9
1514439018.23	16.9
1514439043.22	16.91
1514439068.22	16.9
1514439079.44	16.91
1514439104.47	16.94
1514439129.47	16.92
1514439140.63	16.89
1514439165.72	16.9
1514439190.71	16.92
1514439201.82	16.91
1514439226.96	16.91
1514439251.96	16.87
1514439276.95	16.91
1514439288.22	16.9
1514439313.21	16.91
1514439338.21	16.93
1514439349.4	16.89
1514439374.45	16.88
1514439399.45	16.91
1514439410.6	16.92
1514439435.7	16.93
1514439460.69	16.94
1514439471.79	16.9
1514439496.94	16.89
1514439532.96	16.91
1514439558.19	16.91
1514439583.19	16.91
1514439608.18	16.91
1514439619.36	16.92
1514439644.43	16.9
1514439669.43	16.91
1514439680.55	16.88
1514439705.68	16.9
1514439730.68	16.86
1514439741.74	16.88
1514439756.14	16.88
1514439766.94	16.91
1514439791.93	16.89
1514439816.93	16.9
1514439828.12	16.9
1514439853.18	16.9
1514439878.18	16.91
1514439889.31	16.9
1514439914.43	16.9
1514439939.43	16.9
1514439964.43	16.91
1514439975.7	16.9
1514440000.68	16.89
1514440025.68	16.91
1514440036.89	16.93
1514440061.93	16.93
1514440086.93	16.89
1514440098.08	16.9
1514440123.18	16.88
1514440148.18	16.9
1514440159.26	16.89
1514440184.44	16.87
1514440213.16	16.87
1514440238.16	16.89
1514440249.25	16.9
1514440274.42	16.9
1514440299.42	16.87
1514440324.42	16.88
1514440335.64	16.87
1514440360.68	16.91
1514440385.69	16.87
1514440396.83	16.87
1514440421.95	16.86
1514440446.95	16.87
1514440458.01	16.91
1514440483.21	16.9
1514440508.21	16.89
1514440533.21	16.88
1514440554.47	16.87
1514440565.99	16.88
1514440590.74	16.9
1514440615.74	16.9
1514440627.18	16.88
1514440652.0	16.88
1514440663.18	16.9
1514440688.25	16.89
1514440713.25	16.88
1514440724.37	16.89
1514440749.51	16.9
1514440774.51	16.88
1514440785.56	16.87
1514440810.77	16.86
1514440835.77	16.88
1514440864.5	16.87
1514440875.55	16.87
1514440900.75	16.87
1514440925.76	16.87
1514440950.76	16.87
1514440961.93	16.89
1514440987.02	16.89
1514441012.02	16.87
1514441023.12	16.84
1514441048.27	16.85
1514441073.28	16.89
1514441084.31	16.87
1514441109.53	16.87
1514441134.53	16.88
1514441159.53	16.88
1514441184.54	16.86
1514441195.9	16.88
1514441220.79	16.88
1514441231.88	16.84
1514441257.04	16.85
1514441282.05	16.86
1514441307.04	16.86
1514441318.28	16.86
1514441343.3	16.88
1514441368.3	16.87
1514441379.45	16.86
1514441404.56	16.87
1514441429.55	16.86
1514441440.65	16.9
1514441465.81	16.86
1514441490.81	16.84
1514441515.8	16.88
1514441527.03	16.85
1514441552.05	16.85
1514441577.06	16.88
1514441588.22	16.86
1514441613.31	16.86
1514441638.3	16.86
1514441649.41	16.84
1514441674.55	16.83
1514441699.55	16.86
1514441710.6	16.87
1514441735.8	16.89
1514441760.8	16.87
1514441785.8	16.83
1514441797.0	16.85
1514441822.05	16.88
1514441847.04	16.87
1514441872.04	16.87
1514441883.37	16.85
1514441912.02	16.84
1514441936.99	16.85
1514441948.11	16.85
1514441973.2	16.86
1514441998.14	16.83
1514442009.17	16.9
1514442034.28	16.85
1514442059.34	16.84
1514442070.52	16.87
1514442095.76	16.86
1514442120.76	16.84
1514442145.76	16.88
1514442156.95	16.87
1514442182.01	16.82
1514442207.01	16.87
1514442218.14	16.85
1514442243.27	16.84
1514442268.27	16.85
1514442279.34	16.85
1514442304.52	16.84
1514442329.52	16.86
1514442354.51	16.83
1514442365.72	16.86
1514442390.77	16.84
1514442427.02	16.84
1514442452.02	16.86
1514442477.02	16.87
1514442488.13	16.83
1514442513.28	16.84
1514442538.28	16.82
1514442549.32	16.87
1514442574.5	16.82
1514442599.49	16.8
1514442624.48	16.84
1514442635.66	16.84
1514442664.45	16.83
1514442689.45	16.86
1514442714.45	16.85
1514442725.65	16.84
1514442750.69	16.86
1514442775.69	16.83
1514442786.83	16.83
1514442811.94	16.84
1514442836.94	16.84
1514442848.03	16.84
1514442873.2	16.85
1514442898.2	16.84
1514442923.19	16.84
1514442934.42	16.87
1514442959.45	16.84
1514442984.44	16.84
1514442995.62	16.84
1514443031.96	16.87
1514443056.95	16.83
1514443081.95	16.83
1514443106.94	16.85
1514443118.02	16.84
1514443143.2	16.82
1514443168.2	16.86
1514443193.2	16.84
1514443204.41	16.83
1514443229.45	16.84
1514443254.45	16.85
1514443265.6	16.84
1514443290.62	16.82
1514443315.55	16.83
1514443326.63	16.81
1514443351.78	16.82
1514443376.76	16.81
1514443401.75	16.84
1514443412.98	16.83
1514443437.98	16.86
1514443463.09	16.85
1514443474.29	16.85
1514443499.38	16.84
1514443524.4	16.83
1514443535.52	16.84
1514443560.66	16.83
1514443585.67	16.85
1514443596.74	16.84
1514443621.94	16.84
1514443646.95	16.83
1514443671.96	16.82
1514443683.17	16.83
1514443708.22	16.84
1514443733.23	16.82
1514443758.25	16.84
1514443769.6	16.85
1514443794.34	16.82
1514443805.42	16.82
1514443830.53	16.82
1514443855.51	16.82
1514443866.55	16.8
1514443891.74	16.82
1514443916.72	16.82
1514443941.7	16.79
1514443952.88	16.83
1514443977.94	16.83
1514444002.92	16.81
1514444014.03	16.82
1514444039.16	16.84
1514444064.15	16.81
1514444089.14	16.84
1514444114.12	16.81
1514444125.57	16.81
1514444150.36	16.82
1514444161.55	16.81
1514444186.59	16.81
1514444211.58	16.8
1514444222.72	16.81
1514444247.81	16.8
1514444272.8	16.8
1514444283.89	16.81
1514444309.04	16.81
1514444334.03	16.79
1514444345.07	16.83
1514444370.27	16.81
1514444395.25	16.81
1514444420.24	16.81
1514444445.23	16.8
1514444456.61	16.81
1514444481.47	16.81
1514444492.58	16.81
1514444517.71	16.84
1514444542.69	16.81
1514444553.76	16.83
1514444578.93	16.8
1514444603.91	16.81
1514444628.9	16.78
1514444640.1	16.79
1514444665.14	16.81
1514444690.12	16.84
1514444701.27	16.82
1514444726.36	16.81
1514444762.6	16.8
1514444787.59	16.81
1514444823.58	16.81
1514444848.81	16.78
1514444873.79	16.81
1514444898.77	16.78
1514444909.94	16.82
1514444935.02	16.81
1514444960.0	16.8
1514444971.1	16.8
1514444996.24	16.79
1514445021.74	16.81
1514445032.77	16.76
1514445057.98	16.82
1514445082.97	16.81
1514445107.96	16.82
1514445132.95	16.79
1514445144.31	16.8
1514445169.19	16.8
1514445180.28	16.79
1514445205.43	16.81
1514445230.46	16.78
1514445255.49	16.78
1514445266.78	16.81
1514445291.83	16.79
1514445316.84	16.8
1514445328.01	16.78
1514445353.1	16.8
1514445378.11	16.78
1514445389.22	16.81
1514445414.39	16.82
1514445443.13	16.81
1514445468.14	16.8
1514445479.24	16.78
1514445504.41	16.8
1514445529.41	16.78
1514445540.46	16.8
1514445565.69	16.78
1514445590.7	16.79
1514445615.72	16.79
1514445626.88	16.79
1514445651.98	16.79
1514445677.0	16.77
1514445702.0	16.8
1514445726.58	16.79
1514445738.08	16.77
1514445748.88	16.79
1514445774.11	16.78
1514445799.26	16.78
1514445824.29	16.79
1514445835.46	16.75
1514445860.48	16.8
1514445885.46	16.77
1514445896.56	16.8
1514445921.7	16.78
1514445946.69	16.78
1514445957.72	16.81
1514445982.92	16.76
1514446007.9	16.77
1514446032.89	16.81
1514446057.87	16.78
1514446069.24	16.77
1514446094.11	16.79
1514446105.2	16.78
1514446130.23	16.76
1514446155.19	16.76
1514446180.48	16.76
1514446191.78	16.78
1514446216.66	16.79
1514446241.81	16.78
1514446253.01	16.79
1514446278.11	16.78
1514446303.12	16.77
1514446314.23	16.78
1514446339.39	16.76
1514446375.67	16.76
1514446400.67	16.78
1514446425.68	16.79
1514446450.7	16.76
1514446461.88	16.8
1514446486.96	16.77
1514446511.98	16.78
1514446523.1	16.76
1514446548.25	16.75
1514446573.27	16.78
1514446584.32	16.79
1514446609.54	16.78
1514446634.55	16.77
1514446659.56	16.74
1514446670.75	16.8
1514446695.83	16.77
1514446720.84	16.77
1514446745.5	16.75
1514446756.81	16.78
1514446781.77	16.78
1514446792.83	16.8
1514446818.03	16.75
1514446843.08	16.76
1514446868.1	16.78
1514446879.29	16.77
1514446904.38	16.78
1514446929.39	16.75
1514446940.53	16.76
1514446965.67	16.76
1514446990.68	16.76
1514447001.75	16.78
1514447026.95	16.75
1514447051.96	16.76
1514447076.96	16.75
1514447088.16	16.76
1514447113.23	16.77
1514447138.24	16.77
1514447149.32	16.76
1514447174.37	16.76
1514447199.35	16.78
1514447210.43	16.73
1514447235.59	16.78
1514447260.58	16.76
1514447285.62	16.81
1514447296.85	16.78
1514447321.91	16.78
1514447346.93	16.78
1514447358.07	16.76
1514447394.46	16.75
1514447419.4	16.77
1514447444.38	16.79
1514447469.36	16.77
1514447494.35	16.75
1514447505.56	16.74
1514447530.59	16.75
1514447555.6	16.74
1514447566.73	16.78
1514447591.85	16.77
1514447616.86	16.75
1514447627.94	16.75
1514447653.12	16.76
1514447678.12	16.75
1514447703.11	16.76
1514447738.12	16.75
1514447750.31	16.76
1514447775.61	16.73
1514447800.64	16.75
1514447825.67	16.75
1514447836.77	16.74
1514447861.94	16.75
1514447886.94	16.74
1514447911.94	16.74
1514447923.16	16.74
1514447948.19	16.71
1514447973.19	16.76
1514447984.36	16.78
1514448009.45	16.78
1514448034.45	16.72
1514448045.56	16.75
1514448070.67	16.78
1514448095.66	16.77
1514448120.65	16.73
1514448131.9	16.74
1514448156.89	16.74
1514448181.89	16.75
1514448193.09	16.75
1514448218.14	16.75
1514448243.14	16.76
1514448254.28	16.75
1514448279.39	16.73
1514448304.38	16.75
1514448315.48	16.77
1514448340.63	16.75
1514448365.63	16.73
1514448376.68	16.73
1514448401.88	16.76
1514448426.88	16.74
1514448451.8	16.73
1514448462.97	16.75
1514448488.02	16.73
1514448513.1	16.74
1514448524.25	16.76
1514448549.4	16.76
1514448574.41	16.72
1514448585.47	16.75
1514448610.67	16.73
1514448635.68	16.72
1514448660.7	16.7
1514448671.91	16.76
1514448696.97	16.74
1514448721.98	16.76
1514448733.13	16.71
1514448757.63	16.73
1514448782.64	16.75
1514448807.54	16.73
1514448818.79	16.73
1514448844.05	16.73
1514448869.13	16.74
1514448880.35	16.73
1514448905.39	16.72
1514448930.39	16.74
1514448941.58	16.72
1514448966.69	16.68
1514448991.7	16.72
1514449002.83	16.74
1514449027.98	16.73
1514449052.99	16.73
1514449064.05	16.73
1514449089.29	16.76
1514449125.58	16.72
1514449150.59	16.72
1514449175.6	16.75
1514449200.61	16.74
1514449211.76	16.74
1514449236.89	16.74
1514449261.9	16.75
1514449272.98	16.75
1514449298.17	16.72
1514449323.18	16.72
1514449348.19	16.72
1514449359.41	16.75
1514449384.46	16.74
1514449409.47	16.72
1514449420.63	16.72
1514449445.75	16.72
1514449470.76	16.7
1514449495.77	16.71
1514449507.06	16.71
1514449532.05	16.73
1514449557.05	16.72
1514449568.29	16.73
1514449582.7	16.75
1514449593.49	16.74
1514449618.33	16.72
1514449629.5	16.72
1514449654.3	16.73
1514449679.34	16.73
1514449690.46	16.69
1514449715.63	16.74
1514449740.62	16.72
1514449751.66	16.69
1514449776.84	16.72
1514449801.84	16.71
1514449826.83	16.74
1514449851.82	16.72
1514449863.22	16.75
1514449877.63	16.71
1514449888.42	16.72
1514449899.22	16.71
1514449924.33	16.7
1514449949.32	16.72
1514449960.41	16.71
1514449985.58	16.71
1514450010.58	16.7
1514450035.58	16.72
1514450046.8	16.71
1514450071.83	16.71
1514450096.84	16.69
1514450108.02	16.71
1514450133.11	16.71
1514450158.13	16.71
1514450169.24	16.72
1514450194.34	16.72
1514450219.29	16.68
1514450230.36	16.71
1514450255.58	16.74
1514450280.57	16.69
1514450305.57	16.69
1514450316.74	16.68
1514450341.81	16.73
1514450366.8	16.73
1514450377.92	16.69
1514450403.05	16.71
1514450428.05	16.7
1514450439.1	16.72
1514450464.28	16.72
1514450489.27	16.71
1514450514.26	16.7
1514450539.25	16.74
1514450565.48	16.7
1514450590.56	16.7
1514450615.59	16.74
1514450640.6	16.71
1514450665.61	16.67
1514450676.75	16.72
1514450701.89	16.73
1514450726.89	16.68
1514450737.97	16.68
1514450763.17	16.69
1514450788.18	16.71
1514450802.79	16.69
1514450813.6	16.7
1514450824.4	16.71
1514450849.47	16.7
1514450874.48	16.71
1514450885.62	16.68
1514450910.62	16.71
1514450935.49	16.7
1514450946.56	16.7
1514450971.73	16.71
1514450996.7	16.71
1514451021.68	16.7
1514451032.89	16.68
1514451058.05	16.68
1514451083.09	16.69
1514451094.26	16.68
1514451119.37	16.7
1514451144.38	16.72
1514451169.38	16.71
1514451180.69	16.69
1514451205.65	16.68
1514451216.71	16.67
1514451241.92	16.69
1514451266.93	16.71
1514451291.94	16.71
1514451303.13	16.69
1514451328.22	16.66
1514451353.23	16.68
1514451364.36	16.68
1514451389.5	16.68
1514451414.52	16.72
1514451425.56	16.68
1514451450.57	16.7
1514451475.55	16.68
1514451500.53	16.7
1514451511.72	16.73
1514451536.76	16.71
1514451561.73	16.71
1514451572.85	16.68
1514451598.02	16.71
1514451623.05	16.71
1514451634.1	16.66
1514451659.31	16.66
1514451684.31	16.66
1514451709.31	16.69
1514451720.45	16.7
1514451745.47	16.66
1514451770.54	16.71
1514451781.66	16.7
1514451806.82	16.68
1514451831.79	16.68
1514451842.84	16.71
1514451868.03	16.69
1514451893.04	16.67
1514451917.96	16.69
1514451929.09	16.7
1514451954.15	16.68
1514451979.13	16.71
1514451990.23	16.67
1514452015.33	16.66
1514452040.27	16.71
1514452051.54	16.7
1514452076.89	16.71
1514452101.91	16.69
1514452126.92	16.68
1514452151.9	16.68
1514452163.25	16.66
1514452188.13	16.65
1514452199.23	16.69
1514452224.4	16.67
1514452249.4	16.67
1514452274.4	16.63
1514452285.62	16.69
1514452310.66	16.67
1514452335.65	16.71
1514452346.8	16.65
1514452371.87	16.68
1514452396.86	16.69
1514452407.95	16.71
1514452433.1	16.68
1514452458.1	16.67
1514452483.09	16.7
1514452508.09	16.67
1514452519.51	16.68
1514452544.41	16.68
1514452555.57	16.68
1514452580.7	16.66
1514452605.7	16.65
1514452616.78	16.67
1514452641.95	16.69
1514452666.96	16.67
1514452691.97	16.68
1514452703.18	16.67
1514452728.22	16.71
1514452753.22	16.66
1514452764.38	16.65
1514452789.48	16.68
1514452818.21	16.66
1514452843.21	16.65
1514452854.37	16.67
1514452879.48	16.68
1514452904.48	16.66
1514452915.57	16.67
1514452940.74	16.65
1514452965.75	16.65
1514452990.74	16.66
1514453001.94	16.65
1514453026.97	16.64
1514453051.96	16.68
1514453076.96	16.66
1514453088.3	16.65
1514453113.22	16.64
1514453124.31	16.65
1514453153.2	16.67
1514453178.2	16.68
1514453203.2	16.62
1514453214.3	16.66
1514453239.46	16.65
1514453264.46	16.66
1514453289.46	16.67
1514453314.46	16.65
1514453325.87	16.68
1514453350.72	16.68
1514453361.87	16.65
1514453386.98	16.64
1514453411.97	16.65
1514453423.05	16.66
1514453448.23	16.65
1514453473.23	16.65
1514453498.23	16.68
1514453509.44	16.65
1514453534.49	16.62
1514453559.5	16.64
1514453570.63	16.67
1514453595.75	16.68
1514453620.75	16.65
1514453645.75	16.68
1514453657.03	16.65
1514453682.61	16.65
1514453707.02	16.67
1514453718.22	16.65
1514453743.27	16.64
1514453768.28	16.68
1514453779.41	16.67
1514453804.52	16.68
1514453829.52	16.65
1514453840.59	16.64
1514453865.77	16.65
1514453890.77	16.63
1514453915.77	16.67
1514453926.97	16.65
1514453952.03	16.63
1514453977.02	16.65
1514454002.02	16.61
1514454013.37	16.64
1514454027.76	16.65
1514454038.56	16.65
1514454049.36	16.65
1514454074.54	16.64
1514454099.54	16.64
1514454124.54	16.65
1514454135.74	16.65
1514454160.79	16.63
1514454185.79	16.65
1514454210.79	16.66
1514454222.13	16.62
1514454247.04	16.62
1514454258.13	16.62
1514454283.3	16.65
1514454308.3	16.63
1514454333.3	16.64
1514454344.53	16.65
1514454369.55	16.63
1514454394.55	16.62
1514454405.71	16.61
1514454430.81	16.63
1514454455.81	16.64
1514454466.92	16.62
1514454492.06	16.65
1514454517.06	16.64
1514454528.1	16.62
1514454553.31	16.63
1514454578.31	16.63
1514454603.31	16.59
1514454614.49	16.64
1514454639.56	16.62
1514454664.57	16.63
1514454689.57	16.6
1514454700.88	16.6
1514454725.82	16.64
1514454736.88	16.63
1514454762.08	16.63
1514454787.08	16.64
1514454812.08	16.63
1514454823.28	16.6
1514454848.34	16.63
1514454873.33	16.63
1514454884.46	16.6
1514454909.59	16.6
1514454934.59	16.63
1514454945.66	16.62
1514454970.85	16.66
1514454995.85	16.62
1514455020.85	16.6
1514455032.05	16.63
1514455057.1	16.59
1514455082.1	16.63
1514455093.24	16.62
1514455118.37	16.63
1514455143.37	16.64
1514455154.44	16.64
1514455179.62	16.62
1514455204.62	16.61
1514455229.62	16.64
1514455240.83	16.63
1514455265.88	16.61
1514455290.88	16.63
1514455302.02	16.61
1514455327.14	16.61
1514455352.14	16.62
1514455363.22	16.64
1514455388.4	16.6
1514455413.4	16.6
1514455438.4	16.6
1514455449.61	16.65
1514455474.66	16.62
1514455499.66	16.59
1514455510.8	16.62
1514455535.91	16.61
1514455560.87	16.6
1514455571.94	16.59
1514455597.09	16.61
1514455622.06	16.59
1514455647.05	16.61
1514455672.04	16.61
1514455683.44	16.61
1514455708.28	16.59
1514455719.43	16.61
1514455744.53	16.59
1514455769.51	16.62
1514455780.62	16.6
1514455805.76	16.61
1514455830.75	16.62
1514455841.82	16.6
1514455867.01	16.62
1514455891.99	16.62
1514455916.98	16.59
1514455928.16	16.57
1514455953.23	16.62
1514455978.22	16.59
1514455989.34	16.6
1514456025.72	16.62
1514456050.72	16.62
1514456075.71	16.61
1514456100.7	16.6
1514456125.7	16.59
1514456136.89	16.61
1514456161.95	16.63
1514456186.94	16.56
1514456198.07	16.57
1514456223.19	16.61
1514456248.18	16.62
1514456259.26	16.61
1514456284.43	16.6
1514456309.43	16.59
1514456334.45	16.61
1514456345.67	16.61
1514456381.99	16.6
1514456406.99	16.59
1514456432.0	16.59
1514456457.0	16.59
1514456468.1	16.62
1514456493.26	16.58
1514456518.26	16.6
1514456529.3	16.6
1514456554.52	16.58
1514456579.52	16.6
1514456604.52	16.56
1514456615.69	16.6
1514456640.78	16.62
1514456665.78	16.61
1514456676.89	16.6
1514456702.03	16.6
1514456727.02	16.58
1514456752.02	16.59
1514456777.02	16.61
1514456788.47	16.59
1514456813.28	16.61
1514456824.47	16.57
1514456849.53	16.6
1514456874.53	16.58
1514456885.65	16.56
1514456910.78	16.61
1514456935.78	16.57
1514456946.85	16.57
1514456972.03	16.59
1514456997.03	16.58
1514457022.03	16.57
1514457033.23	16.58
1514457058.28	16.58
1514457083.28	16.56
1514457108.28	16.56
1514457133.28	16.54
1514457144.81	16.58
1514457155.61	16.59
1514457180.79	16.59
1514457205.79	16.59
1514457230.78	16.59
1514457241.99	16.56
1514457267.04	16.58
1514457292.04	16.56
1514457303.17	16.6
1514457328.29	16.58
1514457353.29	16.57
1514457364.37	16.59
1514457389.54	16.59
1514457414.54	16.58
1514457439.54	16.57
1514457464.54	16.59
1514457475.94	16.58
1514457500.8	16.58
1514457511.93	16.56
1514457537.05	16.57
1514457562.05	16.58
1514457573.12	16.54
1514457598.31	16.55
1514457623.31	16.59
1514457648.31	16.52
1514457659.5	16.58
1514457684.57	16.56
1514457709.57	16.56
1514457720.69	16.58
1514457745.83	16.57
1514457770.83	16.56
1514457781.88	16.57
1514457807.08	16.54
1514457832.08	16.57
1514457857.07	16.58
1514457868.27	16.54
1514457893.34	16.57
1514457918.34	16.56
1514457929.46	16.57
1514457954.59	16.55
