date	close
1514347605.66	18.99
1514347609.63	18.99
1514347613.61	18.99
1514347618.86	18.98
1514347624.12	18.98
1514347629.38	18.97
1514347634.64	18.98
1514347638.61	18.97
1514347642.57	18.97
1514347647.83	18.97
1514347653.09	18.97
1514347658.35	18.97
1514347663.61	18.96
1514347667.58	18.96
1514347672.84	18.96
1514347676.82	18.95
1514347682.07	18.96
1514347686.04	18.95
1514347691.3	18.96
1514347696.56	18.95
1514347700.53	18.95
1514347706.58	18.94
1514347711.05	18.93
1514347716.31	18.94
1514347721.57	18.93
1514347725.54	18.93
1514347729.51	18.92
1514347733.48	18.92
1514347738.74	18.91
1514347743.99	18.91
1514347749.26	18.91
1514347754.51	18.91
1514347759.77	18.90
1514347763.74	18.90
1514347769.0	18.91
1514347772.96	18.91
1514347778.23	18.91
1514347783.49	18.90
1514347787.45	18.90
1514347792.71	18.90
1514347796.68	18.90
1514347801.94	18.90
1514347805.91	18.90
1514347811.17	18.89
1514347816.43	18.89
1514347820.4	18.88
1514347825.66	18.88
1514347829.63	18.89
1514347834.89	18.88
1514347840.14	18.88
1514347845.4	18.88
1514347849.37	18.88
1514347853.34	18.88
1514347858.6	18.88
1514347863.86	18.88
1514347869.12	18.88
1514347874.38	18.88
1514347879.64	18.88
1514347883.61	18.88
1514347888.87	18.88
1514347892.84	18.88
1514347898.11	18.88
1514347904.65	18.88
1514347908.62	18.88
1514347913.88	18.87
1514347917.85	18.88
1514347923.1	18.86
1514347928.37	18.87
1514347933.62	18.86
1514347937.59	18.86
1514347941.57	18.85
1514347946.83	18.86
1514347952.08	18.86
1514347957.34	18.86
1514347962.6	18.85
1514347967.86	18.86
1514347971.83	18.86
1514347977.09	18.85
1514347981.07	18.86
1514347986.32	18.85
1514347991.58	18.85
1514347995.55	18.85
1514348000.8	18.85
1514348004.78	18.85
1514348010.04	18.84
1514348015.29	18.83
1514348020.55	18.84
1514348025.81	18.84
1514348030.97	18.83
1514348035.05	18.84
1514348040.3	18.84
1514348045.56	18.83
1514348050.82	18.83
1514348056.08	18.83
1514348060.06	18.83
1514348065.31	18.83
1514348069.28	18.82
1514348074.55	18.82
1514348079.8	18.82
1514348085.06	18.82
1514348089.03	18.82
1514348093.0	18.82
1514348098.26	18.81
1514348103.52	18.82
1514348108.78	18.81
1514348114.03	18.81
1514348119.3	18.81
1514348123.27	18.81
1514348128.53	18.81
1514348132.5	18.81
1514348137.75	18.81
1514348143.02	18.81
1514348146.99	18.81
1514348152.25	18.82
1514348156.22	18.81
1514348161.47	18.82
1514348165.44	18.82
1514348170.7	18.81
1514348175.96	18.81
1514348179.93	18.81
1514348185.19	18.81
1514348189.16	18.81
1514348194.42	18.81
1514348199.68	18.81
1514348204.94	18.81
1514348208.91	18.80
1514348212.87	18.80
1514348218.78	18.80
1514348223.39	18.81
1514348228.65	18.80
1514348233.91	18.80
1514348239.17	18.81
1514348243.14	18.81
1514348248.4	18.80
1514348252.37	18.80
1514348257.63	18.80
1514348264.17	18.80
1514348268.14	18.80
1514348273.41	18.81
1514348277.37	18.80
1514348282.63	18.80
1514348287.89	18.80
1514348293.15	18.81
1514348297.13	18.81
1514348301.09	18.81
1514348306.35	18.81
1514348311.61	18.82
1514348316.87	18.81
1514348322.14	18.81
1514348327.39	18.81
1514348331.36	18.81
1514348336.62	18.80
1514348340.59	18.80
1514348345.85	18.80
1514348351.1	18.80
1514348356.36	18.80
1514348361.62	18.79
1514348365.6	18.80
1514348370.86	18.80
1514348376.12	18.79
1514348381.38	18.79
1514348386.63	18.78
1514348391.9	18.78
1514348395.86	18.79
1514348401.12	18.79
1514348405.09	18.79
1514348410.35	18.79
1514348416.9	18.78
1514348420.87	18.79
1514348426.13	18.79
1514348431.38	18.77
1514348437.93	18.79
1514348443.19	18.79
1514348448.45	18.79
1514348452.42	18.79
1514348457.68	18.78
1514348461.65	18.79
1514348466.91	18.78
1514348472.17	18.78
1514348476.14	18.79
1514348481.41	18.79
1514348485.37	18.79
1514348490.63	18.79
1514348495.89	18.78
1514348501.15	18.78
1514348506.41	18.78
1514348511.67	18.77
1514348515.64	18.77
1514348520.91	18.77
1514348524.87	18.76
1514348530.13	18.78
1514348536.68	18.77
1514348540.65	18.77
1514348545.91	18.78
1514348549.88	18.78
1514348555.14	18.78
1514348560.4	18.77
1514348565.65	18.78
1514348569.62	18.78
1514348573.59	18.78
1514348578.86	18.79
1514348584.12	18.79
1514348589.37	18.79
1514348594.63	18.80
1514348599.9	18.80
1514348603.86	18.80
1514348609.12	18.81
1514348613.09	18.81
1514348618.35	18.82
1514348623.61	18.81
1514348627.58	18.81
1514348632.84	18.82
1514348636.8	18.81
1514348642.06	18.81
1514348648.61	18.81
1514348653.87	18.81
1514348657.84	18.81
1514348661.81	18.82
1514348667.07	18.81
1514348672.33	18.81
1514348677.59	18.82
1514348682.85	18.82
1514348688.11	18.82
1514348692.07	18.82
1514348697.34	18.82
1514348701.3	18.81
1514348706.56	18.82
1514348711.82	18.83
1514348718.05	18.83
1514348722.34	18.82
1514348727.6	18.83
1514348732.86	18.82
1514348738.12	18.82
1514348743.38	18.82
1514348747.35	18.82
1514348752.61	18.82
1514348756.57	18.82
1514348761.83	18.82
1514348765.8	18.82
1514348771.06	18.82
1514348776.32	18.82
1514348780.29	18.83
1514348785.66	18.84
1514348791.35	18.84
1514348797.37	18.84
1514348802.62	18.85
1514348807.88	18.85
1514348811.85	18.86
1514348817.22	18.86
1514348821.08	18.87
1514348826.34	18.87
1514348831.6	18.87
1514348836.87	18.87
1514348840.83	18.87
1514348844.8	18.87
1514348850.06	18.87
1514348854.03	18.86
1514348859.29	18.87
1514348864.55	18.86
1514348871.35	18.86
1514348932.58	18.87
1514348992.86	18.89
1514349054.86	18.89
1514349116.91	18.90
1514349178.94	18.91
1514349240.97	18.91
1514349301.71	18.90
1514349362.45	18.90
1514349423.18	18.87
1514349485.21	18.86
1514349547.25	18.84
1514349609.27	18.83
1514349671.3	18.84
1514349731.98	18.84
1514349792.77	18.82
1514349853.52	18.84
1514349915.55	18.84
1514349977.58	18.84
1514350039.61	18.85
1514350101.62	18.86
1514350162.36	18.86
1514350223.12	18.87
1514350283.86	18.87
1514350344.56	18.86
1514350406.61	18.89
1514350468.66	18.89
1514350530.69	18.86
1514350591.42	18.84
1514350652.16	18.83
1514350712.86	18.82
1514350773.63	18.82
1514350835.65	18.81
1514350897.67	18.82
1514350959.7	18.83
1514351020.39	18.84
1514351081.17	18.93
1514351141.9	18.97
1514351203.93	19.08
1514351265.94	19.16
1514351327.97	19.19
1514351389.99	19.20
1514351450.72	19.28
1514352114.64	19.21
1514352170.77	19.14
1514352174.83	19.14
1514352178.8	19.13
1514352184.06	19.14
1514352189.32	19.13
1514352194.58	19.12
1514352201.13	19.11
1514352205.1	19.11
1514352210.36	19.10
1514352215.62	19.10
1514352220.88	19.09
1514352226.14	19.10
1514352231.41	19.09
1514352235.37	19.09
1514352240.63	19.08
1514352244.6	19.08
1514352249.86	19.07
1514352255.12	19.08
1514352260.38	19.08
1514352265.64	19.07
1514352269.61	19.08
1514352274.87	19.08
1514352280.13	19.08
1514352285.4	19.07
1514352290.65	19.07
1514352295.91	19.08
1514352299.88	19.07
1514352305.14	19.08
1514352310.39	19.09
1514352315.65	19.08
1514352320.91	19.07
1514352324.88	19.07
1514352330.14	19.06
1514352334.11	19.06
1514352339.37	19.06
1514352344.63	19.06
1514352349.89	19.06
1514352353.86	19.07
1514352357.83	19.07
1514352363.09	19.09
1514352368.35	19.08
1514352373.61	19.07
1514352378.87	19.07
1514352384.13	19.06
1514352390.68	19.06
1514352395.94	19.05
1514352401.2	19.04
1514352406.46	19.03
1514352411.72	19.03
1514352416.98	19.03
1514352420.95	19.02
1514352427.5	19.01
1514352432.76	19.01
1514352438.02	19.01
1514352441.99	19.01
1514352445.96	19.00
1514352451.22	19.00
1514352456.48	18.99
1514352461.74	19.00
1514352466.99	19.00
1514352472.25	19.00
1514352476.23	19.00
1514352481.48	18.99
1514352485.45	19.00
1514352490.71	19.00
1514352495.97	19.00
1514352501.23	19.00
1514352506.49	19.01
1514352510.46	19.02
1514352515.72	19.02
1514352520.98	19.02
1514352526.25	19.02
1514352531.5	19.01
1514352536.76	19.01
1514352540.73	19.00
1514352545.99	19.00
1514352549.96	18.99
1514352555.22	18.99
1514352561.77	18.99
1514352565.74	18.99
1514352571.0	18.98
1514352576.26	18.98
1514352581.52	18.97
1514352586.78	18.97
1514352592.04	18.98
1514352596.01	18.97
1514352601.27	18.96
1514352605.25	18.96
1514352610.51	18.96
1514352615.77	18.98
1514352621.02	18.98
1514352626.28	18.97
1514352630.25	18.97
1514352635.51	18.96
1514352640.77	18.96
1514352646.03	18.96
1514352651.29	18.96
1514352656.55	18.95
1514352660.52	18.95
1514352665.78	18.95
1514352669.75	18.96
1514352675.01	18.94
1514352680.27	18.94
1514352684.24	18.94
1514352689.5	18.94
1514352693.47	18.94
1514352698.74	18.93
1514352704.0	18.94
1514352709.25	18.94
1514352713.22	18.93
1514352717.19	18.93
1514352722.45	18.93
1514352727.71	18.93
1514352732.99	18.93
1514352738.23	18.93
1514352742.2	18.92
1514352746.17	18.92
1514352751.43	18.92
1514352756.69	18.91
1514352761.95	18.91
1514352767.21	18.91
1514352771.18	18.91
1514352776.46	18.91
1514352780.4	18.91
1514352785.67	18.91
1514352789.64	18.91
1514352794.9	18.90
1514352800.17	18.90
1514352804.13	18.91
1514352810.7	18.91
1514352872.99	18.89
1514352933.76	18.88
1514352994.51	18.87
1514353055.27	18.86
1514353117.31	18.87
1514353179.35	18.85
1514353241.36	18.86
1514353303.44	18.87
1514353364.2	19.08
1514353424.93	19.13
1514353515.67	19.09
1514353577.43	19.14
1514353639.44	19.21
1514353701.52	19.14
1514353763.56	19.21
1514353825.6	19.15
1514353887.63	19.13
1514353948.38	19.16
1514354009.13	19.14
1514354095.37	19.12
1514354099.62	19.12
1514354105.94	19.12
1514354111.2	19.11
1514354116.46	19.11
1514354120.43	19.12
1514354125.69	19.11
1514354130.95	19.11
1514354136.21	19.12
1514354141.47	19.12
1514354148.02	19.12
1514354151.98	19.12
1514354157.24	19.11
1514354163.29	19.11
1514354226.11	19.10
1514354288.13	19.09
1514354350.13	19.08
1514354412.23	19.06
1514354513.1	19.05
1514354575.0	19.05
1514354635.77	19.02
1514354696.53	19.07
1514354757.29	19.07
1514354819.28	19.06
1514354881.37	19.10
1514354943.37	19.08
1514402279.44	18.80
1514402318.67	18.81
1514402380.59	18.83
1514402500.67	18.86
1514402561.5	18.86
1514402707.3	18.87
1514402711.07	18.87
1514402719.0	18.87
1514402724.17	18.88
1514402729.44	18.87
1514402734.7	18.87
1514402738.67	18.87
1514402743.93	18.87
1514402749.19	18.87
1514402754.45	18.87
1514402758.42	18.87
1514402762.39	18.87
1514402767.65	18.87
1514402771.75	18.86
1514402776.88	18.85
1514402782.14	18.87
1514402787.41	18.87
1514402791.38	18.87
1514402795.35	18.87
1514402800.61	18.87
1514402804.58	18.87
1514402809.84	18.87
1514402815.1	18.87
1514402819.07	18.87
1514402824.33	18.87
1514402828.3	18.88
1514402833.56	18.88
1514402838.83	18.88
1514402844.08	18.87
1514402848.06	18.87
1514402852.02	18.87
1514402857.28	18.87
1514402862.54	18.87
1514402867.8	18.88
1514402873.07	18.87
1514402878.32	18.86
1514402882.29	18.88
1514402887.56	18.87
1514402889.87	18.87
1514402894.2	18.87
1514402899.46	18.87
1514402904.72	18.88
1514402909.98	18.87
1514402913.95	18.88
1514402919.21	18.87
1514402923.18	18.88
1514402928.44	18.88
1514402933.7	18.88
1514402937.68	18.88
1514402942.94	18.88
1514402946.91	18.88
1514402952.17	18.88
1514402957.43	18.88
1514402962.69	18.88
1514402966.66	18.88
1514402970.63	18.88
1514402975.89	18.88
1514402981.15	18.88
1514402986.41	18.89
1514402991.67	18.88
1514402996.93	18.88
1514403000.9	18.88
1514403006.16	18.88
1514403010.13	18.89
1514403015.39	18.89
1514403020.65	18.88
1514403025.91	18.88
1514403031.17	18.88
1514403035.14	18.89
1514403040.4	18.89
1514403045.66	18.89
1514403050.92	18.89
1514403056.18	18.89
1514403061.44	18.90
1514403065.42	18.90
1514403070.67	18.89
1514403074.64	18.89
1514403079.9	18.90
1514403085.16	18.90
1514403089.13	18.89
1514403094.39	18.89
1514403098.36	18.89
1514403103.62	18.90
1514403108.88	18.90
1514403114.14	18.89
1514403118.11	18.89
1514403122.08	18.89
1514403127.34	18.89
1514403131.31	18.90
1514403136.57	18.89
1514403142.85	18.89
1514403147.09	18.89
1514403151.06	18.90
1514403155.03	18.89
1514403160.29	18.89
1514403165.56	18.89
1514403170.81	18.90
1514403176.07	18.90
1514403181.38	18.90
1514403185.3	18.90
1514403190.56	18.90
1514403194.53	18.91
1514403199.79	18.90
1514403206.34	18.90
1514403210.31	18.90
1514403215.57	18.90
1514403220.59	18.90
1514403226.09	18.91
1514403231.35	18.91
1514403236.61	18.91
1514403240.59	18.91
1514403245.85	18.91
1514403249.86	18.91
1514403255.08	18.91
1514403260.33	18.91
1514403265.6	18.92
1514403270.86	18.92
1514403274.82	18.91
1514403280.09	18.91
1514403285.35	18.91
1514403290.61	18.91
1514403295.86	18.91
1514403299.83	18.91
1514403303.8	18.91
1514403307.77	18.91
1514403313.03	18.91
1514403318.3	18.91
1514403323.56	18.91
1514403327.53	18.91
1514403331.5	18.91
1514403336.76	18.91
1514403342.02	18.90
1514403347.28	18.90
1514403353.83	18.90
1514403359.09	18.90
1514403364.35	18.90
1514403369.61	18.90
1514403374.87	18.89
1514403380.13	18.91
1514403385.39	18.90
1514403390.65	18.91
1514403394.62	18.90
1514403399.88	18.90
1514403403.85	18.90
1514403409.11	18.91
1514403414.37	18.90
1514403418.34	18.91
1514403423.6	18.90
1514403427.57	18.90
1514403432.83	18.91
1514403438.09	18.91
1514403443.96	18.90
1514403447.33	18.91
1514403451.3	18.91
1514403456.56	18.91
1514403461.82	18.90
1514403467.07	18.90
1514403472.34	18.90
1514403477.59	18.90
1514403483.44	18.91
1514403488.11	18.91
1514403492.09	18.90
1514403497.34	18.90
1514403502.6	18.90
1514403506.58	18.89
1514403511.83	18.90
1514403515.81	18.89
1514403521.06	18.90
1514403526.32	18.89
1514403531.58	18.90
1514403535.55	18.90
1514403539.52	18.90
1514403544.78	18.90
1514403550.03	18.90
1514403555.29	18.91
1514403560.55	18.91
1514403565.85	18.92
1514403569.78	18.91
1514403575.04	18.91
1514403579.01	18.91
1514403584.27	18.92
1514403590.56	18.91
1514403603.09	18.91
1514403614.79	18.92
1514403627.8	18.91
1514403639.51	18.91
1514403651.23	18.92
1514403664.23	18.91
1514403675.94	18.91
1514403688.95	18.91
1514403700.65	18.91
1514403712.37	18.91
1514403725.37	18.89
1514403737.08	18.89
1514403750.08	18.89
1514403761.8	18.88
1514403773.51	18.89
1514403785.22	18.89
1514403796.94	18.89
1514403808.65	18.89
1514403821.64	18.88
1514403832.07	18.89
1514403845.07	18.89
1514403856.78	18.89
1514403868.49	18.89
1514403880.2	18.89
1514403890.62	18.90
1514403902.34	18.90
1514403915.34	18.90
1514403927.07	18.90
1514403938.77	18.90
1514403951.77	18.90
1514403963.48	18.89
1514403975.2	18.89
1514403985.63	18.89
1514403997.33	18.89
1514404010.34	18.89
1514404022.05	18.89
1514404033.75	18.89
1514404046.76	18.89
1514404057.19	18.88
1514404070.19	18.88
1514404080.61	18.87
1514404092.32	18.88
1514404105.34	18.87
1514404115.76	18.88
1514404128.76	18.89
1514404140.47	18.89
1514404152.19	18.89
1514404163.9	18.88
1514404175.61	18.87
1514404187.32	18.87
1514404200.33	18.86
1514404210.75	18.87
1514404223.75	18.86
1514404235.47	18.87
1514404247.18	18.87
1514404270.62	18.87
1514404282.33	18.87
1514404294.04	18.88
1514404305.75	18.88
1514404317.46	18.87
1514404330.46	18.88
1514404340.89	18.86
1514404353.9	18.86
1514404365.61	18.86
1514404377.32	18.86
1514404389.03	18.86
1514404400.75	18.86
1514404412.46	18.86
1514404425.46	18.87
1514404435.89	18.87
1514404448.9	18.86
1514404460.61	18.87
1514404472.32	18.87
1514404484.04	18.86
1514404495.75	18.87
1514404507.47	18.87
1514404519.17	18.88
1514404530.89	18.88
1514404542.61	18.88
1514404557.08	18.87
1514404618.66	18.85
1514404679.39	18.84
1514404740.13	18.85
1514404802.23	18.78
1514404864.23	18.66
1514404926.28	18.71
1514404988.35	18.75
1514405049.14	18.76
1514405109.85	18.78
1514405170.6	18.76
1514405231.4	18.76
1514405293.45	18.71
1514405355.46	18.69
1514405417.49	18.69
1514405479.59	18.72
1514405540.34	18.73
1514405626.94	18.90
1514405688.95	18.86
1514405751.0	18.83
1514405813.04	18.83
1514405875.08	18.83
1514405935.84	18.83
1514405996.59	18.83
1514406057.34	18.81
1514406118.09	18.81
1514406180.11	18.84
1514406242.16	18.82
1514406304.22	18.80
1514406366.27	18.78
1514406427.02	18.78
1514406487.73	18.77
1514406548.52	18.75
1514406609.29	18.75
1514406671.29	18.76
1514406733.36	18.77
1514406795.38	18.75
1514406856.17	18.74
1514406916.93	18.72
1514406977.69	18.73
1514407038.45	18.71
1514407100.5	18.72
1514407162.55	18.72
1514407224.59	18.73
1514407286.64	18.72
1514407427.91	18.76
1514407985.07	18.69
1514408047.08	18.66
1514408107.84	18.65
1514408168.73	18.65
1514408229.35	18.63
1514408291.4	18.60
1514408353.44	18.60
1514408415.44	18.59
1514408477.51	18.58
1514408538.23	18.56
1514410049.79	18.51
1514410110.52	18.52
1514410162.24	18.54
1514410166.42	18.54
1514410186.45	18.56
1514410191.41	18.56
1514410214.52	18.56
1514410218.89	18.56
1514410269.58	18.54
1514410273.71	18.56
1514410280.84	18.56
1514410288.03	18.55
1514410295.23	18.55
1514410302.42	18.55
1514410309.62	18.54
1514410401.91	18.53
1514410407.15	18.54
1514410414.0	18.54
1514410421.2	18.54
1514410428.4	18.55
1514410435.6	18.54
1514410442.8	18.54
1514410506.82	18.56
1514410512.04	18.55
1514410518.38	18.55
1514410525.58	18.55
1514410532.78	18.55
1514410539.98	18.55
1514410547.18	18.54
1514410554.38	18.55
1514410561.58	18.55
1514410568.77	18.56
1514410575.97	18.56
1514410583.17	18.55
1514410590.37	18.55
1514410597.57	18.55
1514410604.77	18.54
1514410611.96	18.55
1514410619.17	18.55
1514410626.37	18.55
1514410633.56	18.56
1514410640.75	18.57
1514410647.96	18.58
1514410655.15	18.58
1514410662.35	18.58
1514410669.56	18.58
1514410676.75	18.58
1514410683.95	18.58
1514410691.14	18.57
1514410698.34	18.56
1514410705.55	18.57
1514410712.74	18.57
1514410719.94	18.56
1514410727.14	18.56
1514410734.34	18.56
1514410741.54	18.56
1514410748.74	18.55
1514410755.94	18.55
1514410763.14	18.55
1514410770.33	18.55
1514410777.53	18.56
1514410784.73	18.56
1514410791.93	18.56
1514410799.12	18.56
1514410806.32	18.57
1514410813.52	18.57
1514410820.72	18.57
1514410827.92	18.57
1514410835.12	18.56
1514410842.31	18.57
1514410849.51	18.56
1514410856.71	18.55
1514410863.92	18.56
1514410871.1	18.55
1514410878.3	18.55
1514410885.51	18.55
