date	close
1514347991.58	17.74
1514347995.55	17.74
1514348000.8	17.74
1514348004.78	17.74
1514348010.04	17.74
1514348015.29	17.74
1514348020.55	17.74
1514348025.81	17.74
1514348030.97	17.74
1514348035.05	17.74
1514348040.3	17.74
1514348045.56	17.74
1514348050.82	17.74
1514348056.08	17.74
1514348060.06	17.74
1514348065.31	17.74
1514348069.28	17.74
1514348074.55	17.73
1514348079.8	17.74
1514348085.06	17.74
1514348089.03	17.74
1514348093.0	17.74
1514348098.26	17.74
1514348103.52	17.74
1514348108.78	17.74
1514348114.03	17.74
1514348119.3	17.74
1514348123.27	17.74
1514348128.53	17.74
1514348132.5	17.74
1514348143.02	17.74
1514348146.99	17.74
1514348152.25	17.74
1514348156.22	17.74
1514348161.47	17.74
1514348165.44	17.74
1514348170.7	17.74
1514348175.96	17.74
1514348179.93	17.74
1514348185.19	17.74
1514348189.16	17.74
1514348194.42	17.74
1514348199.68	17.74
1514348204.94	17.74
1514348208.91	17.74
1514348212.87	17.74
1514348218.78	17.74
1514348223.39	17.74
1514348228.65	17.75
1514348233.91	17.74
1514348239.17	17.75
1514348243.14	17.75
1514348248.4	17.75
1514348252.37	17.75
1514348257.63	17.75
1514348264.17	17.75
1514348268.14	17.75
1514348273.41	17.75
1514348277.37	17.75
1514348282.63	17.75
1514348287.89	17.75
1514348293.15	17.74
1514348297.13	17.74
1514348301.09	17.74
1514348306.35	17.75
1514348311.61	17.74
1514348316.87	17.75
1514348322.14	17.74
1514348327.39	17.75
1514348331.36	17.74
1514348336.62	17.74
1514348340.59	17.74
1514348345.85	17.75
1514348351.1	17.75
1514348356.36	17.74
1514348365.6	17.74
1514348370.86	17.75
1514348376.12	17.75
1514348381.38	17.75
1514348386.63	17.75
1514348391.9	17.74
1514348395.86	17.75
1514348401.12	17.74
1514348405.09	17.75
1514348410.35	17.74
1514348416.9	17.74
1514348420.87	17.74
1514348426.13	17.74
1514348431.38	17.74
1514348437.93	17.74
1514348443.19	17.74
1514348448.45	17.74
1514348452.42	17.74
1514348457.68	17.74
1514348461.65	17.74
1514348466.91	17.74
1514348472.17	17.75
1514348476.14	17.75
1514348481.41	17.74
1514348485.37	17.74
1514348490.63	17.75
1514348495.89	17.74
1514348501.15	17.74
1514348506.41	17.75
1514348511.67	17.75
1514348515.64	17.75
1514348520.91	17.75
1514348524.87	17.75
1514348530.13	17.75
1514348536.68	17.75
1514348540.65	17.75
1514348549.88	17.75
1514348555.14	17.75
1514348560.4	17.75
1514348565.65	17.75
1514348569.62	17.75
1514348573.59	17.75
1514348578.86	17.75
1514348584.12	17.75
1514348589.37	17.75
1514348594.63	17.75
1514348599.9	17.75
1514348603.86	17.76
1514348609.12	17.75
1514348613.09	17.75
1514348618.35	17.76
1514348623.61	17.75
1514348627.58	17.75
1514348632.84	17.75
1514348636.8	17.76
1514348642.06	17.75
1514348648.61	17.75
1514348653.87	17.75
1514348657.84	17.75
1514348661.81	17.75
1514348667.07	17.75
1514348672.33	17.75
1514348677.59	17.75
1514348682.85	17.75
1514348688.11	17.75
1514348692.07	17.75
1514348697.34	17.75
1514348701.3	17.75
1514348706.56	17.75
1514348711.82	17.75
1514348718.05	17.75
1514348722.34	17.75
1514348727.6	17.75
1514348732.86	17.75
1514348738.12	17.75
1514348743.38	17.75
1514348747.35	17.75
1514348752.61	17.75
1514348756.57	17.75
1514348761.83	17.75
1514348765.8	17.75
1514348771.06	17.75
1514348776.32	17.75
1514348780.29	17.75
1514348785.66	17.75
1514348791.35	17.75
1514348797.37	17.74
1514348802.62	17.75
1514348807.88	17.74
1514348811.85	17.75
1514348817.22	17.75
1514348821.08	17.74
1514348826.34	17.75
1514348831.6	17.75
1514348836.87	17.74
1514348840.83	17.74
1514348844.8	17.74
1514348854.03	17.74
1514348859.29	17.75
1514348864.55	17.74
1514348871.35	17.74
1514348932.58	17.74
1514352174.83	17.74
1514352178.8	17.74
1514352184.06	17.74
1514352189.32	17.74
1514352194.58	17.74
1514352201.13	17.74
1514352205.1	17.74
1514352210.36	17.74
1514352215.62	17.74
1514352220.88	17.74
1514352226.14	17.73
1514352231.41	17.73
1514352235.37	17.73
1514352240.63	17.73
1514352244.6	17.73
1514352255.12	17.73
1514352260.38	17.73
1514352265.64	17.73
1514352269.61	17.73
1514352274.87	17.73
1514352280.13	17.73
1514352285.4	17.73
1514352290.65	17.72
1514352295.91	17.72
1514352299.88	17.73
1514352305.14	17.72
1514352310.39	17.72
1514352315.65	17.72
1514352320.91	17.73
1514352324.88	17.73
1514352334.11	17.72
1514352339.37	17.73
1514352344.63	17.72
1514352349.89	17.73
1514352353.86	17.73
1514352357.83	17.72
1514352363.09	17.73
1514352368.35	17.73
1514352373.61	17.73
1514352378.87	17.73
1514352390.68	17.73
1514352395.94	17.73
1514352401.2	17.73
1514352406.46	17.72
1514352411.72	17.73
1514352416.98	17.73
1514352420.95	17.73
1514352427.5	17.73
1514352432.76	17.73
1514352438.02	17.73
1514352441.99	17.73
1514352445.96	17.73
1514352451.22	17.73
1514352456.48	17.73
1514352461.74	17.73
1514352466.99	17.73
1514352472.25	17.73
1514352476.23	17.73
1514352481.48	17.73
1514352485.45	17.73
1514352490.71	17.73
1514352495.97	17.74
1514352501.23	17.73
1514352510.46	17.74
1514352515.72	17.73
1514352520.98	17.73
1514352526.25	17.73
1514352531.5	17.73
1514352536.76	17.73
1514352540.73	17.73
1514352545.99	17.74
1514352549.96	17.73
1514352555.22	17.73
1514352561.77	17.74
1514352565.74	17.74
1514352571.0	17.74
1514352576.26	17.74
1514352581.52	17.73
1514352586.78	17.73
1514352592.04	17.74
1514352596.01	17.73
1514352601.27	17.73
1514352605.25	17.73
1514352610.51	17.74
1514352615.77	17.74
1514352621.02	17.74
1514352626.28	17.74
1514352630.25	17.73
1514352635.51	17.74
1514352640.77	17.74
1514352646.03	17.74
1514352651.29	17.74
1514352656.55	17.74
1514352660.52	17.74
1514352665.78	17.74
1514352669.75	17.74
1514352675.01	17.73
1514352680.27	17.74
1514352684.24	17.74
1514352689.5	17.73
1514352693.47	17.74
1514352698.74	17.74
1514352704.0	17.74
1514352709.25	17.74
1514352713.22	17.74
1514352717.19	17.74
1514352722.45	17.74
1514352727.71	17.74
1514352732.99	17.74
1514352738.23	17.74
1514352742.2	17.74
1514352746.17	17.74
1514352751.43	17.74
1514352756.69	17.74
1514352761.95	17.74
1514352767.21	17.74
1514352771.18	17.74
1514352776.46	17.74
1514352780.4	17.74
1514352785.67	17.74
1514352789.64	17.74
1514352794.9	17.74
1514352800.17	17.74
1514352804.13	17.74
1514352810.7	17.74
1514353825.6	17.73
1514354099.62	17.73
1514354105.94	17.74
1514354111.2	17.74
1514354116.46	17.74
1514354120.43	17.74
1514354125.69	17.74
1514354130.95	17.74
1514354136.21	17.74
1514354141.47	17.74
1514354148.02	17.74
1514354151.98	17.74
1514354157.24	17.74
1514354163.29	17.74
1514354943.37	r
1514402561.5	r
1514402711.07	17.18
1514402716.33	17.18
1514402719.0	17.18
1514402724.17	17.18
1514402729.44	17.18
1514402734.7	17.18
1514402738.67	17.19
1514402743.93	17.18
1514402749.19	17.19
1514402754.45	17.19
1514402758.42	17.19
1514402762.39	17.19
1514402767.65	17.19
1514402771.75	17.19
1514402776.88	17.19
1514402782.14	17.19
1514402787.41	17.19
1514402791.38	17.19
1514402795.35	17.19
1514402804.58	17.20
1514402809.84	17.19
1514402815.1	17.20
1514402819.07	17.20
1514402824.33	17.20
1514402828.3	17.19
1514402833.56	17.20
1514402838.83	17.20
1514402844.08	17.20
1514402848.06	17.20
1514402852.02	17.20
1514402857.28	17.20
1514402862.54	17.20
1514402867.8	17.20
1514402873.07	17.20
1514402878.32	17.20
1514402882.29	17.20
1514402887.56	17.20
1514402889.87	17.20
1514402894.2	17.20
1514402899.46	17.20
1514402904.72	17.20
1514402909.98	17.20
1514402913.95	17.20
1514402919.21	17.20
1514402923.18	17.21
1514402928.44	17.20
1514402933.7	17.20
1514402937.68	17.20
1514402942.94	17.20
1514402946.91	17.20
1514402952.17	17.20
1514402957.43	17.20
1514402962.69	17.20
1514402966.66	17.20
1514402970.63	17.20
1514402975.89	17.20
1514402981.15	17.19
1514402986.41	17.20
1514402991.67	17.19
1514402996.93	17.20
1514403000.9	17.20
1514403006.16	17.19
1514403010.13	17.19
1514403015.39	17.19
1514403020.65	17.19
1514403025.91	17.19
1514403031.17	17.19
1514403035.14	17.19
1514403040.4	17.19
1514403045.66	17.19
1514403050.92	17.19
1514403056.18	17.19
1514403061.44	17.19
1514403065.42	17.19
1514403070.67	17.20
1514403074.64	17.19
1514403085.16	17.19
1514403089.13	17.20
1514403094.39	17.19
1514403098.36	17.20
1514403103.62	17.20
1514403108.88	17.20
1514403114.14	17.20
1514403118.11	17.20
1514403122.08	17.20
1514403127.34	17.20
1514403131.31	17.20
1514403136.57	17.20
1514403142.85	17.20
1514403147.09	17.20
1514403151.06	17.20
1514403155.03	17.20
1514403160.29	17.20
1514403165.56	17.20
1514403170.81	17.20
1514403176.07	17.20
1514403181.38	17.21
1514403185.3	17.20
1514403190.56	17.21
1514403194.53	17.21
1514403199.79	17.21
1514403206.34	17.21
1514403210.31	17.21
1514403215.57	17.21
1514403220.59	17.21
1514403226.09	17.21
1514403231.35	17.21
1514403236.61	17.21
1514403240.59	17.21
1514403245.85	17.21
1514403249.86	17.21
1514403255.08	17.21
1514403260.33	17.22
1514403265.6	17.22
1514403270.86	17.22
1514403274.82	17.22
1514403280.09	17.21
1514403285.35	17.22
1514403290.61	17.22
1514403295.86	17.22
1514403299.83	17.22
1514403307.77	17.22
1514403313.03	17.21
1514403318.3	17.22
1514403323.56	17.21
1514403327.53	17.21
1514403331.5	17.21
1514403336.76	17.21
1514403342.02	17.21
1514403347.28	17.21
1514403353.83	17.21
1514403359.09	17.21
1514403364.35	17.21
1514403369.61	17.21
1514403374.87	17.21
1514403380.13	17.21
1514403385.39	17.21
1514403390.65	17.21
1514403394.62	17.21
1514403399.88	17.21
1514403403.85	17.21
1514403409.11	17.21
1514403414.37	17.21
1514403418.34	17.21
1514403423.6	17.21
1514403427.57	17.21
1514403432.83	17.20
1514403438.09	17.20
1514403443.96	17.20
1514403447.33	17.20
1514403451.3	17.21
1514403456.56	17.21
1514403461.82	17.21
1514403467.07	17.20
1514403472.34	17.21
1514403477.59	17.21
1514403483.44	17.21
1514403492.09	17.21
1514403497.34	17.21
1514403502.6	17.21
1514403506.58	17.20
1514403511.83	17.21
1514403515.81	17.21
1514403521.06	17.21
1514403526.32	17.21
1514403531.58	17.21
1514403535.55	17.21
1514403539.52	17.21
1514403544.78	17.21
1514403550.03	17.21
1514403555.29	17.21
1514403560.55	17.21
1514403565.85	17.21
1514403569.78	17.21
1514403575.04	17.21
1514403579.01	17.21
1514403584.27	17.21
1514403590.56	17.21
1514403603.09	17.21
1514403614.79	17.21
1514403627.8	17.20
1514403639.51	17.20
1514403651.23	17.20
1514403664.23	17.20
1514403675.94	17.20
1514403688.95	17.20
1514403700.65	17.20
1514403712.37	17.20
1514403725.37	17.20
1514403737.08	17.20
1514403750.08	17.20
1514403761.8	17.20
1514403773.51	17.21
1514403785.22	17.21
1514403796.94	17.20
1514403808.65	17.20
1514403821.64	17.21
1514403832.07	17.20
1514403845.07	17.21
1514403856.78	17.20
1514403868.49	17.21
1514403880.2	17.20
1514403890.62	17.21
1514403902.34	17.21
1514403915.34	17.21
1514403927.07	17.21
1514403938.77	17.21
1514403963.48	17.21
1514403975.2	17.21
1514403985.63	17.21
1514403997.33	17.21
1514404010.34	17.21
1514404022.05	17.21
1514404033.75	17.21
1514404057.19	17.21
1514404070.19	17.21
1514404080.61	17.21
1514404092.32	17.21
1514404105.34	17.21
1514404115.76	17.21
1514404128.76	17.21
1514404140.47	17.20
1514404152.19	17.20
1514404163.9	17.20
1514404187.32	17.20
1514404200.33	17.19
1514404210.75	17.19
1514404223.75	17.19
1514404235.47	17.19
1514404247.18	17.19
1514404258.89	17.19
1514404270.62	17.19
1514404282.33	17.19
1514404294.04	17.19
1514404305.75	17.20
1514404317.46	17.19
1514404330.46	17.20
1514404340.89	17.20
1514404353.9	17.20
1514404365.61	17.20
1514404377.32	17.20
1514404389.03	17.20
1514404400.75	17.20
1514404412.46	17.20
1514404425.46	17.21
1514404435.89	17.20
1514404448.9	17.21
1514404460.61	17.21
1514404472.32	17.21
1514404484.04	17.21
1514404495.75	17.21
1514404507.47	17.21
1514404519.17	17.22
1514404530.89	17.22
1514404542.61	17.22
1514410166.42	17.19
1514410191.41	17.19
1514410218.89	17.19
1514410273.71	17.19
1514410280.84	17.19
1514410288.03	17.19
1514410295.23	17.19
1514410302.42	17.19
1514410309.62	17.19
1514410407.15	17.19
1514410414.0	17.19
1514410421.2	17.19
1514410428.4	17.19
1514410435.6	17.19
1514410442.8	17.19
1514410512.04	17.19
1514410518.38	17.18
1514410525.58	17.18
1514410532.78	17.18
1514410539.98	17.18
1514410547.18	17.18
1514410554.38	17.18
1514410561.58	17.18
1514410568.77	17.18
1514410575.97	17.18
1514410583.17	17.17
1514410590.37	17.17
1514410597.57	17.17
1514410604.77	17.17
1514410611.96	17.17
1514410619.17	17.17
1514410626.37	17.17
1514410633.56	17.17
1514410640.75	17.17
1514410647.96	17.17
1514410655.15	17.17
1514410662.35	17.17
1514410669.56	17.17
1514410676.75	17.17
1514410683.95	17.17
1514410691.14	17.16
1514410698.34	17.17
1514410705.55	17.17
1514410712.74	17.17
1514410719.94	17.17
1514410727.14	17.17
1514410734.34	17.17
1514410741.54	17.17
1514410748.74	17.17
1514410755.94	17.17
1514410763.14	17.17
1514410770.33	17.17
1514410777.53	17.17
1514410784.73	17.17
1514410791.93	17.17
1514410799.12	17.17
1514410806.32	17.17
1514410813.52	17.17
1514410820.72	17.17
1514410827.92	17.17
1514410835.12	17.17
1514410842.31	17.18
1514410849.51	17.18
1514410856.71	17.18
1514410863.92	17.18
1514410871.1	17.18
1514410878.3	17.18
1514410885.51	17.18
1514410892.71	17.18
1514410899.9	17.18
1514410911.26	17.18
1514410917.9	17.18
1514410925.09	17.18
1514410932.29	17.18
1514410939.49	17.18
1514410946.69	17.18
1514410953.89	17.18
1514410961.09	17.19
1514410968.29	17.18
1514410975.48	17.18
1514410982.69	17.18
1514410989.88	17.19
1514410997.08	17.18
1514411004.28	17.18
1514411011.47	17.19
1514411018.67	17.18
1514411025.88	17.18
1514411033.07	17.18
1514411040.27	17.18
1514411047.47	17.18
1514411054.66	17.18
1514411061.86	17.18
1514411069.06	17.18
1514411076.26	17.18
1514411083.46	17.18
1514411090.65	17.18
1514411097.85	17.18
1514411105.05	17.18
1514411112.25	17.18
1514411119.45	17.18
1514411126.66	17.18
1514411133.85	17.18
1514411141.04	17.18
1514411148.24	17.18
1514411212.03	17.19
1514411220.23	17.19
1514411234.61	17.19
1514411246.05	17.19
1514411252.62	17.19
1514411263.41	17.19
1514411270.62	17.19
1514411277.81	17.19
1514411285.02	17.19
1514411292.21	17.19
1514411299.42	17.19
1514411306.61	17.19
1514411313.81	17.18
1514411321.02	17.18
1514411328.2	17.18
1514411335.42	17.18
1514411342.61	17.18
1514411349.79	17.18
1514411356.99	17.18
1514411364.19	17.18
1514411371.38	17.18
1514411378.59	17.18
1514411385.8	17.18
1514411392.98	17.18
1514411400.18	17.17
1514411407.38	17.18
1514411414.58	17.18
1514411421.77	17.18
1514411428.97	17.17
1514411436.17	17.18
1514411443.37	17.18
1514411450.57	17.18
1514411457.76	17.18
1514411464.96	17.17
1514411472.17	17.18
1514411479.36	17.17
1514411486.55	17.17
1514411493.96	17.18
1514411500.95	17.18
1514411508.15	17.18
1514411515.35	17.18
1514411526.16	17.18
1514411533.35	17.18
1514411540.55	17.18
1514411547.74	17.18
1514411554.94	17.18
1514411562.14	17.18
1514411569.34	17.18
1514411581.04	17.18
1514411587.33	17.18
1514411594.54	17.18
1514411601.73	17.18
1514411608.93	17.18
1514411621.24	17.18
1514411626.92	17.18
1514411637.72	17.18
1514411644.92	17.18
1514411652.12	17.18
1514411659.32	17.18
1514411666.51	17.18
1514411677.31	17.18
1514411684.51	17.18
1514411691.71	17.18
1514411698.91	17.18
1514411706.11	17.18
1514411713.3	17.18
1514411720.5	17.18
1514411731.3	17.18
1514411742.84	17.19
1514411749.3	17.18
1514411756.5	17.18
1514411763.69	17.19
1514411770.89	17.19
1514411778.09	17.18
1514411785.29	17.18
1514411792.48	17.18
1514411799.68	17.18
1514411806.88	17.18
1514411814.08	17.18
1514411821.28	17.18
1514411828.48	17.18
1514411835.67	17.18
1514411842.87	17.18
1514411850.07	17.18
1514411857.27	17.18
1514411864.47	17.18
1514411875.97	17.18
1514411882.46	17.18
1514411889.66	17.18
1514411896.86	17.18
1514411904.06	17.18
1514411917.13	17.18
1514411925.66	17.18
1514411932.86	17.18
1514411940.05	17.18
1514411947.25	17.18
1514411954.45	17.18
1514411961.64	17.18
1514411968.84	17.18
1514411976.04	17.18
1514411983.24	17.18
1514411990.44	17.17
1514411997.64	17.17
1514412004.84	17.18
1514412012.04	17.18
1514412019.23	17.18
1514412026.43	17.17
1514412033.63	17.18
1514412040.84	17.18
1514412048.02	17.18
1514412055.22	17.18
1514412062.43	17.18
1514412069.62	17.18
1514412076.82	17.18
1514412084.01	17.18
1514412091.22	17.18
1514412098.41	17.18
1514412105.61	17.18
1514412112.81	17.18
1514412120.01	17.18
1514412127.2	17.18
1514412138.0	17.18
1514412145.2	17.18
1514412152.4	17.19
1514412159.6	17.18
1514412166.79	17.18
1514412174.0	17.19
1514412181.2	17.18
1514412188.39	17.19
1514412195.58	17.19
1514412202.78	17.19
1514412209.99	17.19
1514412217.19	17.19
