date	close
1514120169.14	1021.99
1514120230.07	1022.08
1514120291.01	1022.08
1514120351.94	1022.05
1514120412.87	1022.04
1514120473.8	1022.11
1514120534.73	1022.10
1514120595.67	1022.04
1514120656.6	1022.14
1514120717.54	1022.14
1514120778.47	1022.20
1514120839.39	1022.20
1514120900.33	1022.25
1514120961.26	1022.20
1514121022.19	1022.20
1514121083.12	1022.28
1514121144.05	1022.32
1514121204.97	1022.32
1514121265.89	1022.32
1514121326.79	1022.40
1514121387.7	1022.35
1514121448.62	1022.39
1514121509.53	1022.43
1514121570.46	1022.43
1514121631.38	1022.35
1514121692.31	1022.33
1514121753.23	1022.37
1514121814.17	1022.29
1514121875.09	1022.27
1514121936.02	1022.20
1514121996.95	1022.16
1514122057.87	1022.15
1514122118.79	1022.12
1514122179.72	1022.14
1514122240.65	1022.17
1514122301.58	1022.18
1514122362.52	1022.13
1514122423.45	1022.24
1514122484.38	1022.29
1514122545.3	1022.36
1514122606.23	1022.36
1514122667.15	1022.39
1514122728.08	1022.44
1514122789.0	1022.64
1514122849.92	1022.72
1514122910.84	1022.78
1514122971.77	1022.87
1514123032.69	1022.88
1514123093.6	1022.92
1514123154.52	1022.95
1514123215.44	1023.06
1514123276.37	1023.15
1514123337.3	1023.30
1514123398.23	1023.33
1514123459.16	1023.39
1514123520.1	1023.43
1514123581.02	1023.47
1514123641.95	1023.48
1514123702.89	1023.50
1514123763.82	1023.59
1514123824.75	1023.55
1514123885.68	1023.49
1514123946.61	1023.55
1514124007.54	1023.58
1514124068.47	1023.62
1514124129.4	1023.64
1514124190.33	1023.61
1514124251.26	1023.62
1514124312.19	1023.62
1514124373.12	1023.59
1514124434.05	1023.73
1514124494.99	1023.78
1514124555.91	1023.84
1514124616.83	1023.90
1514124677.76	1023.92
1514124738.69	1023.86
1514124799.62	1023.74
1514124860.55	1023.72
1514124921.48	1023.74
1514124982.41	1023.79
1514125043.35	1023.82
1514125104.29	1023.89
1514125165.22	1023.92
1514125226.14	1024.00
1514125287.07	1024.00
1514125347.99	1024.10
1514125408.93	1024.15
1514125469.85	1024.15
1514125530.78	1024.13
1514125591.7	1024.10
1514125652.62	1024.17
1514125713.54	1024.22
1514125774.47	1024.19
1514125835.4	1024.24
1514125896.33	1024.27
1514125957.25	1024.27
1514126018.17	1024.26
1514126079.1	1024.33
1514126140.02	1024.43
1514126200.95	1024.48
1514126261.67	nan
1514126285.34	nan
1514130388.56	1024.29
1514130449.47	1024.34
1514130510.38	1024.42
1514130571.29	1024.45
1514130632.21	1024.49
1514130693.13	1024.51
1514130754.05	1024.52
1514130814.97	1024.52
1514130875.88	1024.59
1514130936.8	1024.57
1514130997.71	1024.58
1514131058.62	1024.58
1514131119.53	1024.59
1514131180.45	1024.63
1514131241.35	1024.66
1514131302.25	1024.63
1514131363.14	1024.53
1514131424.04	1024.54
1514131484.94	1024.53
1514131545.85	1024.47
1514131606.75	1024.31
1514131667.65	1024.29
1514131728.55	1024.22
1514131789.46	1024.19
1514131850.37	1024.10
1514131911.26	1024.13
1514131972.15	1024.08
1514132033.06	1024.07
1514132093.95	1024.07
1514132154.87	1024.04
1514132215.76	1023.98
1514132268.03	1023.86
1514132328.92	1023.78
1514132389.82	1023.82
1514132450.73	1023.91
1514132511.65	1023.92
1514132572.57	1023.90
1514132633.5	1023.91
1514132694.42	1024.01
1514132755.35	1023.95
1514132816.28	1024.01
1514132877.21	1023.97
1514132938.14	1024.09
1514132999.06	1024.05
1514133059.97	1024.11
1514133120.88	1024.07
1514133181.81	1023.92
1514133242.73	1023.88
1514133303.65	1023.94
1514133364.58	1023.91
1514133425.5	1023.91
1514133486.43	1023.89
1514133547.36	1023.98
1514133608.28	1024.03
1514133669.21	1024.03
1514133730.14	1024.05
1514133791.08	1024.07
1514133852.01	1024.11
1514133912.94	1024.18
1514133973.87	1024.14
1514134034.8	1024.14
1514134095.73	1024.06
1514134156.65	1023.99
1514134217.57	1023.99
1514134278.5	1023.92
1514134339.42	1023.88
1514134400.35	1023.93
1514134461.27	1023.90
1514134522.19	1023.89
1514134583.12	1023.99
1514134644.05	1023.95
1514134704.97	1023.92
1514134765.89	1023.85
1514134826.82	1023.88
1514134887.74	1023.81
1514134948.67	1023.82
1514135009.59	1023.89
1514135070.51	1023.90
1514135131.44	1023.89
1514135192.37	1023.92
1514135253.3	1023.89
1514135314.23	1023.81
1514135375.16	1023.87
1514135436.09	1023.92
1514135497.01	1023.97
1514135557.94	1023.99
1514135618.87	1024.07
1514135679.79	1024.02
1514135740.72	1023.97
1514135801.66	1023.95
1514135862.59	1023.98
1514135923.52	1024.00
1514135984.45	1023.97
1514136045.38	1024.06
1514136106.31	1024.07
1514136167.24	1023.99
1514136228.17	1023.97
1514136289.1	1024.09
1514136350.03	1024.06
1514136410.96	1024.09
1514136471.89	1024.03
1514136532.82	1023.83
1514136593.75	1023.85
1514136654.68	1023.71
1514136715.61	1023.74
1514136776.55	1023.82
1514136837.48	1023.71
1514136898.41	1023.79
1514136959.33	1023.76
